1.179871116427174890e-02
1.183516715299713813e-02
1.212230741152728157e-02
1.260841162757055274e-02
1.307142436012678939e-02
1.364025428237955473e-02
1.477651184598278468e-02
1.646396214760587409e-02
1.817203069570604360e-02
1.922366520813229701e-02
1.964692767993274011e-02
1.967536138813503338e-02
1.914155116478702748e-02
1.806053032610452358e-02
1.666376262489339261e-02
1.552262327987534614e-02
1.457551332732343052e-02
1.363901635359563227e-02
1.293414309288263078e-02
1.240695560314867933e-02
1.208577352516264185e-02
1.206448162080983773e-02
1.200966422321168847e-02
1.192403005477329914e-02
