HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,14603.73194668918,10459.028968224182,0.0,0.0,3438.7436312013647
1,14546.681490960127,10990.502544696556,0.0,0.0,3438.7436312013647
2,16124.714439654956,10999.796771709633,0.0,0.0,3438.7436312013647
3,21758.236582555717,11202.868849534374,0.0,0.0,3438.7436312013647
4,29332.141276041617,12336.592623197153,0.0,0.0,3438.7436312013647
5,37951.461450101575,13398.501793494583,0.0,0.0,3438.7436312013647
6,42375.9685479533,13598.21375450721,0.0,0.0,3438.7436312013647
7,41459.1346646012,13932.095158503691,0.0,0.0,3438.7436312013647
8,39476.22300047883,14150.339947040284,0.0,0.0,3438.7436312013647
9,38718.58137272493,14176.26362492489,0.0,0.0,3438.7436312013647
10,38503.7797496108,13569.614370492813,0.0,0.0,3438.7436312013647
11,38949.74255417856,13047.975914588365,0.0,0.0,3438.7436312013647
12,39556.40163658397,12949.54255558908,0.0,0.0,3438.7436312013647
13,40569.46587269512,13029.72577373803,0.0,0.0,3438.7436312013647
14,41270.07838691317,12941.301297701346,0.0,0.0,3438.7436312013647
15,40769.18786293696,12668.416701096776,0.0,0.0,3438.7436312013647
16,38075.47326987556,11049.264000525895,0.0,0.0,3438.7436312013647
17,32374.987914571335,9825.578359750663,0.0,0.0,3438.7436312013647
18,27635.572752035303,10134.598623422502,0.0,0.0,3438.7436312013647
19,23994.984281459343,10637.561551607594,0.0,0.0,3438.7436312013647
20,20605.130174658876,10883.780348557713,0.0,0.0,3438.7436312013647
21,17733.45907417397,10883.70605468754,0.0,0.0,3438.7436312013647
22,16018.745858028087,10883.706054687515,0.0,0.0,3438.7436312013647
23,14796.830759099857,11568.67577185997,0.0,0.0,3438.7436312013647
