HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,114.8560018137467,55.51024539654084,0.0,0.0,79.58751703139711
1,141.87396254849924,55.56447997460066,0.0,0.0,79.58751703139711
2,188.83891264231906,55.641773884111956,0.0,0.0,79.58751703139711
3,282.35982688816944,55.9156880011941,0.0,0.0,79.58751703139711
4,408.6455962228581,57.95507240295449,0.0,0.0,79.58751703139711
5,514.0166025125176,64.2330212226285,0.0,0.0,79.58751703139711
6,583.9801827938705,73.24710449805644,0.0,0.0,79.58751703139711
7,619.6131719684219,78.92129120460052,0.0,0.0,79.58751703139711
8,632.0311809408244,80.54339584937465,0.0,0.0,79.58751703139711
9,634.6388844895619,80.91015404921382,0.0,0.0,79.58751703139711
10,634.8634035980093,80.9173004443833,0.0,0.0,79.58751703139711
11,634.8634035980094,80.67820270244927,0.0,0.0,79.58751703139711
12,634.8634035980099,79.82124079190908,0.0,0.0,79.58751703139711
13,634.0076890704265,77.72840778644351,0.0,0.0,79.58751703139711
14,624.4297957000126,74.47568688025876,0.0,0.0,79.58751703139711
15,588.2082113653297,70.37604537377024,0.0,0.0,79.58751703139711
16,532.0366310470417,66.15845562861566,0.0,0.0,79.58751703139711
17,479.16378749101966,61.48397254943924,0.0,0.0,79.58751703139711
18,434.50031131437254,57.38524378263071,0.0,0.0,79.58751703139711
19,393.21034151566664,55.696703177232365,0.0,0.0,79.58751703139711
20,345.95226406229085,55.49051783635078,0.0,0.0,79.58751703139711
21,273.0782010747113,55.49051783635136,0.0,0.0,79.58751703139711
22,183.43889221834596,55.49051783635095,0.0,0.0,79.58751703139711
23,126.04033351036165,55.4924580500676,0.0,0.0,79.58751703139711
