HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1424.0119399731839,991.5049638014591,0.0,0.0,347.90373556079686
1,1891.1744779973963,995.2043198805693,0.0,0.0,347.90373556079686
2,2470.715888363169,999.7491102952122,0.0,0.0,347.90373556079686
3,2923.847663499455,1002.4005303016218,0.0,0.0,347.90373556079686
4,3382.363177653927,1007.0971198448804,0.0,0.0,347.90373556079686
5,3770.729341353471,1023.249402559725,0.0,0.0,347.90373556079686
6,4006.4677725021634,1048.866363525393,0.0,0.0,347.90373556079686
7,4110.101962853201,1068.9345292311555,0.0,0.0,347.90373556079686
8,4138.973290454375,1080.54495239258,0.0,0.0,347.90373556079686
9,4142.36440981575,1087.1041611891605,0.0,0.0,347.90373556079686
10,4142.4249379826615,1089.7955134465192,0.0,0.0,347.90373556079686
11,4142.4249379826615,1090.153925969053,0.0,0.0,347.90373556079686
12,4142.424937982665,1088.3311720628133,0.0,0.0,347.90373556079686
13,4140.349346526274,1084.642324594361,0.0,0.0,347.90373556079686
14,4116.892795138872,1078.727946354797,0.0,0.0,347.90373556079686
15,4024.911926035673,1066.3173393836412,0.0,0.0,347.90373556079686
16,3864.2688900300955,1044.6204458383454,0.0,0.0,347.90373556079686
17,3665.533541273796,1018.4233445387711,0.0,0.0,347.90373556079686
18,3404.847818542697,998.732612022991,0.0,0.0,347.90373556079686
19,3070.4883345680455,991.3066664475682,0.0,0.0,347.90373556079686
20,2654.1689764147177,990.4151517427895,0.0,0.0,347.90373556079686
21,2015.615139197586,990.4151517427964,0.0,0.0,347.90373556079686
22,1508.678879544204,990.4151517427915,0.0,0.0,347.90373556079686
23,1362.5548271091764,990.5021327092093,0.0,0.0,347.90373556079686
