HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,13.192063671418296,7.928970882525817,0.0,0.0,20.234730487618762
1,20.14728687184036,9.03875960753529,0.0,0.0,20.234730487618762
2,30.396291707209826,11.406587261419798,0.0,0.0,20.234730487618762
3,47.393914730614775,13.445360633043508,0.0,0.0,20.234730487618762
4,77.68418711812085,14.602705304439334,0.0,0.0,20.234730487618762
5,118.63797420194722,16.00283177082365,0.0,0.0,20.234730487618762
6,164.1796389649217,18.300533863214408,0.0,0.0,20.234730487618762
7,200.03287311166605,20.170681935090606,0.0,0.0,20.234730487618762
8,217.03116940173095,20.884745707878686,0.0,0.0,20.234730487618762
9,221.71308984427554,20.82966265311628,0.0,0.0,20.234730487618762
10,222.46081854283096,20.01342286513412,0.0,0.0,20.234730487618762
11,221.9158404869134,18.52783505733204,0.0,0.0,20.234730487618762
12,220.54452297057207,16.775929322609848,0.0,0.0,20.234730487618762
13,215.3659391092615,14.792215035512129,0.0,0.0,20.234730487618762
14,195.0577785174048,12.98022876336034,0.0,0.0,20.234730487618762
15,158.05669466837134,11.685614540026824,0.0,0.0,20.234730487618762
16,112.71124279088012,10.472078658067371,0.0,0.0,20.234730487618762
17,74.18208583378687,9.081313036955533,0.0,0.0,20.234730487618762
18,51.814460701412195,8.071595100256214,0.0,0.0,20.234730487618762
19,36.46640942379827,7.746342521447513,0.0,0.0,20.234730487618762
20,24.437256845934897,7.717976730603443,0.0,0.0,20.234730487618762
21,17.063439044002884,7.719265699386794,0.0,0.0,20.234730487618762
22,12.231049048033075,7.713577224658167,0.0,0.0,20.234730487618762
23,11.149017187828099,7.70275944929858,0.0,0.0,20.234730487618762
