HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1047.8345914526333,1044.8488933856677,0.0,0.0,28.103640711571554
1,1051.497975316534,1045.53207866962,0.0,0.0,28.103640711571554
2,1069.632865350355,1046.4000232403037,0.0,0.0,28.103640711571554
3,1112.8343393611046,1046.9140296349194,0.0,0.0,28.103640711571554
4,1165.9817296755245,1047.2581775371848,0.0,0.0,28.103640711571554
5,1213.0887937582238,1047.7645017183722,0.0,0.0,28.103640711571554
6,1253.9199625651395,1048.324904221754,0.0,0.0,28.103640711571554
7,1288.0389638147994,1048.6563673753033,0.0,0.0,28.103640711571554
8,1310.5416306535813,1048.7760878342851,0.0,0.0,28.103640711571554
9,1320.3801517413424,1048.7867044302116,0.0,0.0,28.103640711571554
10,1322.9055498495827,1048.6489997276892,0.0,0.0,28.103640711571554
11,1323.0762340794063,1048.2868652343755,0.0,0.0,28.103640711571554
12,1322.694804107545,1047.7554180438765,0.0,0.0,28.103640711571554
13,1321.677393419986,1047.2286294790417,0.0,0.0,28.103640711571554
14,1318.4333388522132,1046.8344714824968,0.0,0.0,28.103640711571554
15,1298.8105267637957,1046.5023709810698,0.0,0.0,28.103640711571554
16,1235.929158060948,1045.9537435678349,0.0,0.0,28.103640711571554
17,1158.9249188068707,1045.385240994966,0.0,0.0,28.103640711571554
18,1104.015455691743,1044.951329157902,0.0,0.0,28.103640711571554
19,1068.194690455869,1044.7253476656397,0.0,0.0,28.103640711571554
20,1051.4987568471684,1044.6928710937502,0.0,0.0,28.103640711571554
21,1049.876808137277,1044.69287109375,0.0,0.0,28.103640711571554
22,1048.9293212890636,1044.6928710937486,0.0,0.0,28.103640711571554
23,1047.2873853193933,1044.7004957932677,0.0,0.0,28.103640711571554
