HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,10.0371718571987,115.68536217673682,0.0,0.0,350.62731677197934
1,10.0371718571987,128.6576306342613,0.0,0.0,350.62731677197934
2,-9.976153707015328,184.46084633632563,0.0,0.0,350.62731677197934
3,11.844923060387373,-267.9851891321596,0.0,0.0,350.62731677197934
4,-55.08670597616583,-69.10815721005201,0.0,0.0,350.62731677197934
5,59.152214826783165,-48.15863634645939,0.0,0.0,350.62731677197934
6,-65.20408932701685,0.8267288766801357,0.0,0.0,350.62731677197934
7,147.70749831292778,248.0841327914968,0.0,0.0,350.62731677197934
8,-41.34426958160475,-36.48590714647435,0.0,0.0,350.62731677197934
9,73.7900465996936,214.47255943878554,0.0,0.0,350.62731677197934
10,80.57679544668645,31.081192288547754,0.0,0.0,350.62731677197934
11,-150.9990597825963,-602.5373494578525,0.0,0.0,350.62731677197934
12,-645.8421160078142,32.73096656054258,0.0,0.0,350.62731677197934
13,-650.5574636864476,35.00587857142091,0.0,0.0,350.62731677197934
14,-270.5185379090253,2.4205116741359234,0.0,0.0,350.62731677197934
15,-422.66876140632667,-223.18889124854468,0.0,0.0,350.62731677197934
16,78.52462370321155,-69.2125708470121,0.0,0.0,350.62731677197934
17,-87.29086435958743,-432.27948320587166,0.0,0.0,350.62731677197934
18,-297.5432948237285,73.46396090253256,0.0,0.0,350.62731677197934
19,-353.2895742028486,-360.0866491566412,0.0,0.0,350.62731677197934
20,10.0371718571987,-164.45847369148396,0.0,0.0,350.62731677197934
21,10.0371718571987,-327.38295517815277,0.0,0.0,350.62731677197934
22,10.0371718571987,-189.82647034688853,0.0,0.0,350.62731677197934
23,10.0371718571987,-310.5425303967204,0.0,0.0,350.62731677197934
