HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1.216027975082361,1.216027975082399,0.0,0.0,0.6517041699498339
1,1.2160279750823788,1.2160279750824052,0.0,0.0,0.6517041699498339
2,1.2786554509195451,1.2160279750823797,0.0,0.0,0.6517041699498339
3,1.8505056068815908,1.2892703115940287,0.0,0.0,0.6517041699498339
4,3.479237505302569,1.919827178120613,0.0,0.0,0.6517041699498339
5,5.133799876289784,3.5870243677726084,0.0,0.0,0.6517041699498339
6,6.0209409414124435,5.325921102212022,0.0,0.0,0.6517041699498339
7,6.402241471170002,6.250032546428545,0.0,0.0,0.6517041699498339
8,6.509149958804185,6.572397124308808,0.0,0.0,0.6517041699498339
9,6.517760682380039,6.632824414051489,0.0,0.0,0.6517041699498339
10,6.498387815395062,6.524924606084826,0.0,0.0,0.6517041699498339
11,6.44508706929581,6.045434789015699,0.0,0.0,0.6517041699498339
12,6.346379656444559,4.961275776991496,0.0,0.0,0.6517041699498339
13,6.14619568207254,3.536044842921775,0.0,0.0,0.6517041699498339
14,5.759256412242998,2.187914912517258,0.0,0.0,0.6517041699498339
15,5.116066790175151,1.4205311628488442,0.0,0.0,0.6517041699498339
16,4.122017368046274,1.231812878296931,0.0,0.0,0.6517041699498339
17,2.674199265538505,1.216027975082407,0.0,0.0,0.6517041699498339
18,1.5784699195189291,1.2160279750824026,0.0,0.0,0.6517041699498339
19,1.2488282147038188,1.2160279750824006,0.0,0.0,0.6517041699498339
20,1.2160279750824154,1.2160279750823995,0.0,0.0,0.6517041699498339
21,1.2160279750824234,1.2160279750824063,0.0,0.0,0.6517041699498339
22,1.2160279750824117,1.2160279750824001,0.0,0.0,0.6517041699498339
23,1.216027975082438,1.2160279750823992,0.0,0.0,0.6517041699498339
