HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,592.6453247070317,592.6453247070318,0.0,0.0,1.5713411815589072e-12
1,592.6453247070331,592.6453247070332,0.0,0.0,1.5713411815589072e-12
2,592.6453247070324,592.645324707031,0.0,0.0,1.5713411815589072e-12
3,592.6453247070339,592.6453247070332,0.0,0.0,1.5713411815589072e-12
4,592.645324707032,592.6453247070323,0.0,0.0,1.5713411815589072e-12
5,592.6453247070326,592.6453247070327,0.0,0.0,1.5713411815589072e-12
6,592.6453247070328,592.6453247070325,0.0,0.0,1.5713411815589072e-12
7,592.6453247070323,592.6453247070323,0.0,0.0,1.5713411815589072e-12
8,592.6453247070317,592.6453247070317,0.0,0.0,1.5713411815589072e-12
9,592.6453247070317,592.6453247070317,0.0,0.0,1.5713411815589072e-12
10,592.6453247070317,592.6453247070317,0.0,0.0,1.5713411815589072e-12
11,592.6453247070317,592.6453247070317,0.0,0.0,1.5713411815589072e-12
12,592.6453247070317,592.6453247070317,0.0,0.0,1.5713411815589072e-12
13,592.6453247070317,592.6453247070317,0.0,0.0,1.5713411815589072e-12
14,592.6453247070317,592.6453247070317,0.0,0.0,1.5713411815589072e-12
15,592.6453247070317,592.6453247070317,0.0,0.0,1.5713411815589072e-12
16,592.6453247070317,592.6453247070317,0.0,0.0,1.5713411815589072e-12
17,592.6453247070332,592.6453247070331,0.0,0.0,1.5713411815589072e-12
18,592.6453247070326,592.645324707032,0.0,0.0,1.5713411815589072e-12
19,592.645324707033,592.6453247070334,0.0,0.0,1.5713411815589072e-12
20,592.645324707032,592.6453247070308,0.0,0.0,1.5713411815589072e-12
21,592.6453247070334,592.6453247070322,0.0,0.0,1.5713411815589072e-12
22,592.6453247070332,592.6453247070327,0.0,0.0,1.5713411815589072e-12
23,592.6453247070331,592.6453247070332,0.0,0.0,1.5713411815589072e-12
