HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,264.0415103371536,212.5317514859718,0.0,0.0,54.85740111392601
1,239.7142516388271,213.72195243835446,0.0,0.0,54.85740111392601
2,248.18630887904504,217.7778059152439,0.0,0.0,54.85740111392601
3,289.2320737290752,226.65955074017018,0.0,0.0,54.85740111392601
4,340.23448438388584,244.4014814816994,0.0,0.0,54.85740111392601
5,369.62856295647475,257.9430536123419,0.0,0.0,54.85740111392601
6,493.1204231817723,275.38956554119375,0.0,0.0,54.85740111392601
7,608.2966884452253,296.04233873807567,0.0,0.0,54.85740111392601
8,646.4650712579589,305.27165750356863,0.0,0.0,54.85740111392601
9,663.0211819761994,305.7744847811181,0.0,0.0,54.85740111392601
10,670.8970895526047,305.944766998291,0.0,0.0,54.85740111392601
11,670.8970895526045,305.96417793860815,0.0,0.0,54.85740111392601
12,670.8970895526045,305.96417793861036,0.0,0.0,54.85740111392601
13,654.2465092743029,298.95069445096544,0.0,0.0,54.85740111392601
14,629.0327475536803,283.96910579387963,0.0,0.0,54.85740111392601
15,600.91197546597,275.57594592754657,0.0,0.0,54.85740111392601
16,570.2846913831002,273.4983709775493,0.0,0.0,54.85740111392601
17,548.5526137954882,270.89154478219825,0.0,0.0,54.85740111392601
18,509.7923462089432,267.7508530249961,0.0,0.0,54.85740111392601
19,452.66109998563854,257.6619250957783,0.0,0.0,54.85740111392601
20,393.52795629391926,246.3406463036175,0.0,0.0,54.85740111392601
21,346.43382757194286,241.60913584782514,0.0,0.0,54.85740111392601
22,324.92603608931654,235.0105266571043,0.0,0.0,54.85740111392601
23,305.66352034528916,221.6561607947714,0.0,0.0,54.85740111392601
