HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,8.83718693576008,23.67722901931172,0.0,0.0,14.127491371649013
1,9.165699081859037,8.734571365209877,0.0,0.0,14.127491371649013
2,27.52049940481865,15.354591910655332,0.0,0.0,14.127491371649013
3,65.57072050452896,27.812701362830317,0.0,0.0,14.127491371649013
4,108.35440205248813,45.160789288007265,0.0,0.0,14.127491371649013
5,135.37861598223034,60.04913786741399,0.0,0.0,14.127491371649013
6,143.38453183229205,62.87320830271791,0.0,0.0,14.127491371649013
7,142.120376674608,61.175597337576335,0.0,0.0,14.127491371649013
8,143.91646999782955,61.05386037092934,0.0,0.0,14.127491371649013
9,150.4836755803712,62.91876844259407,0.0,0.0,14.127491371649013
10,155.3912941943637,65.36094797574562,0.0,0.0,14.127491371649013
11,155.01507132811517,67.25191996647764,0.0,0.0,14.127491371649013
12,149.73932516163762,67.16974075023971,0.0,0.0,14.127491371649013
13,149.2838300507642,65.85151621011602,0.0,0.0,14.127491371649013
14,147.92933681093353,64.16635326238782,0.0,0.0,14.127491371649013
15,144.0218493582185,63.02290916442875,0.0,0.0,14.127491371649013
16,142.01127963595937,64.33195183827326,0.0,0.0,14.127491371649013
17,134.3149839817792,68.4333453178406,0.0,0.0,14.127491371649013
18,115.98810580315657,69.83682716809787,0.0,0.0,14.127491371649013
19,92.30211813331033,64.92677508867706,0.0,0.0,14.127491371649013
20,71.03486999424045,53.716815545008615,0.0,0.0,14.127491371649013
21,48.65400327850625,39.223056389735504,0.0,0.0,14.127491371649013
22,32.86530633539103,31.105351411379363,0.0,0.0,14.127491371649013
23,19.620162280584218,35.16082341854386,0.0,0.0,14.127491371649013
