HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,51.491707810493324,76.9599994299178,-31.140434133168583,0.0,206.58594922918383
1,53.58691820382611,78.4526269706531,-31.140434133168583,0.0,206.58594922918383
2,56.19426065330382,84.485825591637,-31.140434133168583,0.0,206.58594922918383
3,58.41522978958699,89.51878801485628,-31.140434133168583,0.0,206.58594922918383
4,196.78594536853024,218.94438732777544,-31.140434133168583,0.0,206.58594922918383
5,435.1634118764568,491.25100028239217,-31.140434133168583,0.0,206.58594922918383
6,641.2930996931573,668.9266249199786,-31.140434133168583,0.0,206.58594922918383
7,855.2306075132758,862.7994206012943,-31.140434133168583,0.0,206.58594922918383
8,830.950562145903,828.7580354646782,-31.140434133168583,0.0,206.58594922918383
9,822.8989713900951,854.3228641898554,-31.140434133168583,0.0,206.58594922918383
10,794.77391204683,828.8989626592322,-31.140434133168583,0.0,206.58594922918383
11,769.3499360676767,814.7276484999979,-31.140434133168583,0.0,206.58594922918383
12,755.0109111887398,799.2404212081706,-31.140434133168583,0.0,206.58594922918383
13,740.4851981739346,782.0764110129451,-31.140434133168583,0.0,206.58594922918383
14,721.2847505321258,773.5191619097741,-31.140434133168583,0.0,206.58594922918383
15,704.5156972118648,758.9767474857454,-31.140434133168583,0.0,206.58594922918383
16,712.2996308795734,769.4855465997755,-31.140434133168583,0.0,206.58594922918383
17,727.5613145460338,775.3105439863828,-31.140434133168583,0.0,206.58594922918383
18,607.8795323608474,608.9766131715821,-31.140434133168583,0.0,206.58594922918383
19,398.67774984786564,443.77565558522764,-31.140434133168583,0.0,206.58594922918383
20,344.079996891766,341.51989508777785,-31.140434133168583,0.0,206.58594922918383
21,250.01034199972005,448.6239527363314,-31.140434133168583,0.0,206.58594922918383
22,72.04583576355716,77.2607665918322,-31.140434133168583,0.0,206.58594922918383
23,20.47792327538946,82.6165889550856,-31.140434133168583,0.0,206.58594922918383
