HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,170.5142319485551,166.20319190392144,0.0,0.0,132.2660622395872
1,169.83490037004367,168.3166037339442,0.0,0.0,132.2660622395872
2,192.8335300021651,186.45167834941932,0.0,0.0,132.2660622395872
3,251.41551646968264,235.09181257394908,0.0,0.0,132.2660622395872
4,341.3871974433507,293.1826645777776,0.0,0.0,132.2660622395872
5,449.0291845095073,354.15531539916935,0.0,0.0,132.2660622395872
6,585.5967346425414,428.9274127666763,0.0,0.0,132.2660622395872
7,792.7828254553534,503.6080674391542,0.0,0.0,132.2660622395872
8,1012.7022037433012,554.5837549062876,0.0,0.0,132.2660622395872
9,1132.854149010899,573.083664233867,0.0,0.0,132.2660622395872
10,1160.7509234782813,575.3011732835039,0.0,0.0,132.2660622395872
11,1162.5261758972379,575.0586536114035,0.0,0.0,132.2660622395872
12,1153.3308604740996,570.9738528911906,0.0,0.0,132.2660622395872
13,1107.8251280802872,550.608967120831,0.0,0.0,132.2660622395872
14,1036.7813786181423,510.639940115122,0.0,0.0,132.2660622395872
15,964.5037947029891,462.10145862285935,0.0,0.0,132.2660622395872
16,880.8435767162828,399.4427713247449,0.0,0.0,132.2660622395872
17,782.6192853788756,329.10013374915565,0.0,0.0,132.2660622395872
18,676.7062007275541,275.1869220733647,0.0,0.0,132.2660622395872
19,574.646786978414,242.3346080780031,0.0,0.0,132.2660622395872
20,478.68427642004,208.0264095893275,0.0,0.0,132.2660622395872
21,379.9439181039188,178.15145140427927,0.0,0.0,132.2660622395872
22,279.32995494389604,167.41048225989746,0.0,0.0,132.2660622395872
23,201.90450640565683,166.2031919039214,0.0,0.0,132.2660622395872
