HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,5416.151091242991,5381.1681189903975,0.0,0.0
1,5433.381573088723,5383.754455566429,0.0,0.0
2,5644.168032357378,5423.790644719002,0.0,0.0
3,6850.1222274608335,5586.137512207093,0.0,0.0
4,10466.82606430343,5741.321603628324,0.0,0.0
5,18203.314316555792,5860.425954965458,0.0,0.0
6,29204.214312440527,6234.207782451927,0.0,0.0
7,37935.83270474133,6485.655480018083,0.0,0.0
8,42221.74959590513,6713.100778432999,0.0,0.0
9,43923.123546381,6923.04621769834,0.0,0.0
10,44069.0915966984,6922.0065683218345,0.0,0.0
11,43603.11016073989,6918.227280836854,0.0,0.0
12,42192.91077735869,6899.783433180659,0.0,0.0
13,38324.01570918641,6736.657010591982,0.0,0.0
14,30801.476480184294,6543.249070387636,0.0,0.0
15,22986.75612502989,6407.901860163775,0.0,0.0
16,17621.079958393246,5959.426100510845,0.0,0.0
17,13209.622773736812,5522.069777268655,0.0,0.0
18,9368.213642690289,5437.621915377116,0.0,0.0
19,7357.426393004558,5423.598200871407,0.0,0.0
20,6705.217876332079,5400.233651968161,0.0,0.0
21,6196.564078963205,5383.705458420996,0.0,0.0
22,5755.786225417615,5381.168118990396,0.0,0.0
23,5505.445064617881,-27.222173724961635,0.0,0.0
