HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1844.5872746609812,1840.638348506048,0.0,0.0,1010.149006576447
1,1845.5580507475634,1840.6484040480398,0.0,0.0,1010.149006576447
2,1858.6544678201794,1840.7584222646735,0.0,0.0,1010.149006576447
3,1936.2383457929873,1841.1929397583096,0.0,0.0,1010.149006576447
4,2201.5012108813685,1841.956750723033,0.0,0.0,1010.149006576447
5,2804.2139691465873,1842.4837898841245,0.0,0.0,1010.149006576447
6,3844.119714963558,1842.6605101365296,0.0,0.0,1010.149006576447
7,5257.041475376396,1843.9084742619525,0.0,0.0,1010.149006576447
8,6682.105956329688,1845.6073772723853,0.0,0.0,1010.149006576447
9,7521.7307257524135,1845.7859074519251,0.0,0.0,1010.149006576447
10,7645.682384739423,1845.1735587486858,0.0,0.0,1010.149006576447
11,7520.945958396932,1845.4145308274506,0.0,0.0,1010.149006576447
12,7155.407910343318,1845.0329149686506,0.0,0.0,1010.149006576447
13,6193.788246827103,1843.339272132292,0.0,0.0,1010.149006576447
14,4782.367495248128,1842.485645000752,0.0,0.0,1010.149006576447
15,3426.419777588817,1841.7857407789973,0.0,0.0,1010.149006576447
16,2460.570813643072,1841.0963844886228,0.0,0.0,1010.149006576447
17,1991.394802049659,1841.011144197907,0.0,0.0,1010.149006576447
18,1864.1151457453889,1840.9445313673743,0.0,0.0,1010.149006576447
19,1845.7703850406083,1840.87912280743,0.0,0.0,1010.149006576447
20,1844.5948792673285,1840.8072527371924,0.0,0.0,1010.149006576447
21,1844.5895025611517,1840.7096997774593,0.0,0.0,1010.149006576447
22,1844.5875955048239,1840.6476305448077,0.0,0.0,1010.149006576447
23,1844.5872746610332,1840.6383485060446,0.0,0.0,1010.149006576447
