HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,11.076455995364572,65.57508944514369,0.0,-938.9941082826558,5390.6952859638395
1,6.0815855366084,49.425438530946494,0.0,-938.9941082826558,5390.6952859638395
2,38.73372757397838,37.99979563712169,0.0,-938.9941082826558,5390.6952859638395
3,60.489888840553775,8.02557833506809,0.0,-938.9941082826558,5390.6952859638395
4,182.1469719898261,-26.630980386679706,0.0,-938.9941082826558,5390.6952859638395
5,2256.8733542698888,-40.88993963503056,0.0,-938.9941082826558,5390.6952859638395
6,7005.698947202624,-93.16150261354011,0.0,-938.9941082826558,5390.6952859638395
7,10778.858962271477,-147.206793743413,0.0,-938.9941082826558,5390.6952859638395
8,14120.845454578779,-606.9387166519526,0.0,-938.9941082826558,5390.6952859638395
9,16865.490884858533,-1541.8609217464357,0.0,-938.9941082826558,5390.6952859638395
10,19138.41807620934,-2599.494187022743,0.0,-938.9941082826558,5390.6952859638395
11,20699.64478210894,-3081.9318416731435,0.0,-938.9941082826558,5390.6952859638395
12,21530.494330451627,-3493.745019689097,0.0,-938.9941082826558,5390.6952859638395
13,18864.525351378557,-3174.1345420940565,0.0,-938.9941082826558,5390.6952859638395
14,13500.637825899397,-2791.3510510456263,0.0,-938.9941082826558,5390.6952859638395
15,8777.514393532203,-2044.063531550251,0.0,-938.9941082826558,5390.6952859638395
16,2074.9641086058687,-1433.5294004526122,0.0,-938.9941082826558,5390.6952859638395
17,-436.31635414943935,-986.6953150977573,0.0,-938.9941082826558,5390.6952859638395
18,-216.08116976998573,-498.13214045647874,0.0,-938.9941082826558,5390.6952859638395
19,94.6279927920194,-278.85344965126137,0.0,-938.9941082826558,5390.6952859638395
20,191.07140816028618,-153.58616886385875,0.0,-938.9941082826558,5390.6952859638395
21,154.97589961781122,-104.05984387887506,0.0,-938.9941082826558,5390.6952859638395
22,119.63571562550393,-51.58023406293053,0.0,-938.9941082826558,5390.6952859638395
23,66.16439454219834,3.5249829042500034,0.0,-938.9941082826558,5390.6952859638395
