HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1108.9401720945432,701.8673931854703,-40.89183821341266,-44.76875010132969,2000.1178670897657
1,1229.953057092545,757.5797634696683,-40.89183821341266,-44.76875010132969,2000.1178670897657
2,1328.032127592331,902.0845637315051,-40.89183821341266,-44.76875010132969,2000.1178670897657
3,1441.890313177905,977.6021389893651,-40.89183821341266,-44.76875010132969,2000.1178670897657
4,1487.3281219999417,1084.1645507496285,-40.89183821341266,-44.76875010132969,2000.1178670897657
5,4673.605579602818,1177.5323420494121,-40.89183821341266,-44.76875010132969,2000.1178670897657
6,10438.696496351296,1211.5696766557226,-40.89183821341266,-44.76875010132969,2000.1178670897657
7,14767.618821017979,1018.6058864760239,-40.89183821341266,-44.76875010132969,2000.1178670897657
8,16035.316360633267,765.4237321222158,-40.89183821341266,-44.76875010132969,2000.1178670897657
9,16176.433891200139,677.5427916839976,-40.89183821341266,-44.76875010132969,2000.1178670897657
10,16293.84540936934,577.7053465046022,-40.89183821341266,-44.76875010132969,2000.1178670897657
11,16424.484290179593,548.837038986147,-40.89183821341266,-44.76875010132969,2000.1178670897657
12,16011.393031816931,588.6274810117746,-40.89183821341266,-44.76875010132969,2000.1178670897657
13,14770.396018688283,665.8234793212526,-40.89183821341266,-44.76875010132969,2000.1178670897657
14,12292.896177830005,693.8115710965267,-40.89183821341266,-44.76875010132969,2000.1178670897657
15,9473.319018833898,748.9353157177753,-40.89183821341266,-44.76875010132969,2000.1178670897657
16,4984.012219293934,718.0664689698572,-40.89183821341266,-44.76875010132969,2000.1178670897657
17,1285.741215657231,662.0002240459427,-40.89183821341266,-44.76875010132969,2000.1178670897657
18,846.7500087998834,598.258797323348,-40.89183821341266,-44.76875010132969,2000.1178670897657
19,800.8216202394292,577.9241845745637,-40.89183821341266,-44.76875010132969,2000.1178670897657
20,811.8138504310745,640.2919722454176,-40.89183821341266,-44.76875010132969,2000.1178670897657
21,860.1332391045494,686.5234541154518,-40.89183821341266,-44.76875010132969,2000.1178670897657
22,908.7479066146689,748.4405753102433,-40.89183821341266,-44.76875010132969,2000.1178670897657
23,918.197862816184,933.587533931076,-40.89183821341266,-44.76875010132969,2000.1178670897657
