HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,93.30806255705775,93.47223597306481,0.0,0.0,110.69213812783826
1,93.49310197501254,93.47223597306461,0.0,0.0,110.69213812783826
2,95.20546737027578,93.47223597306396,0.0,0.0,110.69213812783826
3,102.90139063108518,93.47223597306551,0.0,0.0,110.69213812783826
4,136.52095823909076,93.47223597306491,0.0,0.0,110.69213812783826
5,249.37026758303412,93.47223597306476,0.0,0.0,110.69213812783826
6,469.42646716472825,93.47223597306476,0.0,0.0,110.69213812783826
7,707.1106927805928,93.47223597306541,0.0,0.0,110.69213812783826
8,841.82292932386,93.47223597306463,0.0,0.0,110.69213812783826
9,881.0258507856453,93.47223597306487,0.0,0.0,110.69213812783826
10,876.722683727512,93.47223597306493,0.0,0.0,110.69213812783826
11,844.5167625690322,93.47223597306488,0.0,0.0,110.69213812783826
12,773.2162826362692,93.47223597306568,0.0,0.0,110.69213812783826
13,634.5257220505753,93.47223597306507,0.0,0.0,110.69213812783826
14,459.9836350071921,93.4722359730649,0.0,0.0,110.69213812783826
15,285.3245619265964,93.47223597306483,0.0,0.0,110.69213812783826
16,158.36673540721958,93.47223597306504,0.0,0.0,110.69213812783826
17,111.56379126771657,93.47223597306495,0.0,0.0,110.69213812783826
18,96.74342661890364,93.4722359730648,0.0,0.0,110.69213812783826
19,93.85861568523838,93.47223597306484,0.0,0.0,110.69213812783826
20,93.34806464184373,93.47223597306478,0.0,0.0,110.69213812783826
21,93.30874212857051,93.472235973065,0.0,0.0,110.69213812783826
22,93.30806255706021,93.47223597306476,0.0,0.0,110.69213812783826
23,93.30806255706138,93.47223597306467,0.0,0.0,110.69213812783826
