HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,7230.720214843768,7230.7202148437555,0.0,0.0,870.5818879672505
1,7230.720214843761,7230.720214843769,0.0,0.0,870.5818879672505
2,7230.72021484373,7230.720214843748,0.0,0.0,870.5818879672505
3,7230.720214843762,7230.72021484375,0.0,0.0,870.5818879672505
4,7230.720214843746,7230.720214843748,0.0,0.0,870.5818879672505
5,5367.52447933133,5342.256000021226,0.0,0.0,870.5818879672505
6,1995.5712151778534,2038.0523427327407,0.0,0.0,870.5818879672505
7,7230.720214843768,7230.720214843768,0.0,0.0,870.5818879672505
8,7230.720214843768,7230.720214843768,0.0,0.0,870.5818879672505
9,7230.720214843768,7230.720214843768,0.0,0.0,870.5818879672505
10,7230.720214843768,7230.720214843768,0.0,0.0,870.5818879672505
11,7230.720214843768,7230.720214843768,0.0,0.0,870.5818879672505
12,7230.720214843768,7230.720214843768,0.0,0.0,870.5818879672505
13,7230.720214843768,7230.720214843768,0.0,0.0,870.5818879672505
14,7230.720214843768,7230.720214843768,0.0,0.0,870.5818879672505
15,786.4295654297039,786.4295654296875,0.0,0.0,870.5818879672505
16,1841.591986762167,1845.6503037672783,0.0,0.0,870.5818879672505
17,6231.2811920048825,6224.864769568805,0.0,0.0,870.5818879672505
18,9075.719294405477,9101.611727200998,0.0,0.0,870.5818879672505
19,9643.047851562507,9643.0478515625,0.0,0.0,870.5818879672505
20,9643.047851562498,9643.04785156248,0.0,0.0,870.5818879672505
21,9337.784179687504,9336.610088641833,0.0,0.0,870.5818879672505
22,8819.870985243042,8818.81828425479,0.0,0.0,870.5818879672505
23,7839.693088107642,7836.765333909253,0.0,0.0,870.5818879672505
