HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,268.1409445576067,313.84017944335744,0.0,0.0,179.88578884431914
1,363.82444909339716,373.18948687040165,0.0,0.0,179.88578884431914
2,714.853936674016,713.6414372370684,0.0,0.0,179.88578884431914
3,1171.0933681210768,1150.855081998393,0.0,0.0,179.88578884431914
4,1900.3465206686944,1821.2415701059151,0.0,0.0,179.88578884431914
5,2566.477574607863,2395.60536545973,0.0,0.0,179.88578884431914
6,2895.453758269038,2666.989128699667,0.0,0.0,179.88578884431914
7,3047.4876274021126,2850.2256939227814,0.0,0.0,179.88578884431914
8,3098.0687606636043,2947.8350689227705,0.0,0.0,179.88578884431914
9,3154.065346436469,2969.7384596604525,0.0,0.0,179.88578884431914
10,3213.436978044173,2962.6006047175483,0.0,0.0,179.88578884431914
11,3210.7077833153644,2925.5176508976865,0.0,0.0,179.88578884431914
12,3064.8337870046,2772.975452129661,0.0,0.0,179.88578884431914
13,2773.0674445492045,2491.0610421987676,0.0,0.0,179.88578884431914
14,2491.844922997472,2250.7391850398135,0.0,0.0,179.88578884431914
15,2288.4260118272514,2126.106738750751,0.0,0.0,179.88578884431914
16,2135.350376874554,2057.4539548433722,0.0,0.0,179.88578884431914
17,2041.4492369903896,2015.3958681546699,0.0,0.0,179.88578884431914
18,1969.7373168477475,1962.7357389009896,0.0,0.0,179.88578884431914
19,1879.4939722521356,1881.2825481708217,0.0,0.0,179.88578884431914
20,1751.0350089237643,1763.0005364051192,0.0,0.0,179.88578884431914
21,1469.5531955295246,1495.7097696157587,0.0,0.0,179.88578884431914
22,875.795941816898,932.2499360304603,0.0,0.0,179.88578884431914
23,394.621469665783,472.10951555692253,0.0,0.0,179.88578884431914
