HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,4948.261230468757,4948.26123046871,0.0,0.0,701.624002288668
1,4948.26123046868,4948.261230468744,0.0,0.0,701.624002288668
2,4948.261230468735,4948.261230468727,0.0,0.0,701.624002288668
3,4948.261230468744,4948.261230468744,0.0,0.0,701.624002288668
4,4948.261230468733,4948.261230468729,0.0,0.0,701.624002288668
5,3778.675313547647,3779.2551915095387,0.0,0.0,701.624002288668
6,4314.629766003828,4208.215836234702,0.0,0.0,701.624002288668
7,4948.261230468757,4948.261230468757,0.0,0.0,701.624002288668
8,4948.261230468757,4948.261230468757,0.0,0.0,701.624002288668
9,4948.261230468757,4948.261230468757,0.0,0.0,701.624002288668
10,4948.261230468757,4948.261230468757,0.0,0.0,701.624002288668
11,4948.261230468757,4948.261230468757,0.0,0.0,701.624002288668
12,4948.261230468757,4948.261230468757,0.0,0.0,701.624002288668
13,4948.261230468757,4948.261230468757,0.0,0.0,701.624002288668
14,4948.261230468757,4948.261230468757,0.0,0.0,701.624002288668
15,4948.261230468757,4948.261230468757,0.0,0.0,701.624002288668
16,4948.261230468757,4948.261230468757,0.0,0.0,701.624002288668
17,1728.859345407196,1700.1283038595388,0.0,0.0,701.624002288668
18,3855.6317985212618,3894.7419668344023,0.0,0.0,701.624002288668
19,5601.305273998722,5626.502129187939,0.0,0.0,701.624002288668
20,5382.459147135401,5381.422860952498,0.0,0.0,701.624002288668
21,5166.9116210937045,5166.911621093735,0.0,0.0,701.624002288668
22,5045.43918185761,5044.971980168244,0.0,0.0,701.624002288668
23,4948.26123046873,4948.261230468735,0.0,0.0,701.624002288668
