HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,47.37199930005442,48.79745759659893,-2.3898838587217717,0.0,47.381775428875535
1,48.60433382599539,51.940266272108715,-2.3898838587217717,0.0,47.381775428875535
2,50.702888687068054,53.35515538849421,-2.3898838587217717,0.0,47.381775428875535
3,52.22942862766041,56.64075103596221,-2.3898838587217717,0.0,47.381775428875535
4,52.26760591382299,54.79471237023807,-2.3898838587217717,0.0,47.381775428875535
5,47.72821858023194,52.06558769798294,-2.3898838587217717,0.0,47.381775428875535
6,41.797743718393306,45.69440659358255,-2.3898838587217717,0.0,47.381775428875535
7,80.59182681588405,34.857091131859285,-2.3898838587217717,0.0,47.381775428875535
8,56.38937973233816,1.7983877467675526,-2.3898838587217717,0.0,47.381775428875535
9,4.423063938076474,47.37199930005442,-2.3898838587217717,0.0,47.381775428875535
10,11.979743231402857,47.37199930005442,-2.3898838587217717,0.0,47.381775428875535
11,24.327476501465338,47.37199930005442,-2.3898838587217717,0.0,47.381775428875535
12,47.37199930005442,47.37199930005442,-2.3898838587217717,0.0,47.381775428875535
13,47.37199930005442,47.37199930005442,-2.3898838587217717,0.0,47.381775428875535
14,47.37199930005442,47.37199930005442,-2.3898838587217717,0.0,47.381775428875535
15,47.37199930005442,47.37199930005442,-2.3898838587217717,0.0,47.381775428875535
16,47.37199930005442,47.37199930005442,-2.3898838587217717,0.0,47.381775428875535
17,47.37199930005442,47.37199930005442,-2.3898838587217717,0.0,47.381775428875535
18,47.37199930005442,47.37199930005442,-2.3898838587217717,0.0,47.381775428875535
19,9.631916171743725,17.37709846573302,-2.3898838587217717,0.0,47.381775428875535
20,14.019752872248532,22.353305904704744,-2.3898838587217717,0.0,47.381775428875535
21,29.73091688523202,30.152468256922244,-2.3898838587217717,0.0,47.381775428875535
22,38.0835216690822,38.84525262222557,-2.3898838587217717,0.0,47.381775428875535
23,45.73223584368907,47.740317339264145,-2.3898838587217717,0.0,47.381775428875535
