HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,269.36989058569594,287.6986808776853,0.0,0.0,386.3091765901224
1,286.10930297383123,288.16734343308855,0.0,0.0,386.3091765901224
2,400.19362900538397,369.9221270634515,0.0,0.0,386.3091765901224
3,701.3524061181492,509.14304175744553,0.0,0.0,386.3091765901224
4,1437.266768766084,720.4040151742788,0.0,0.0,386.3091765901224
5,2581.8259494825193,1006.6358043964105,0.0,0.0,386.3091765901224
6,3497.0371711117537,1250.5996475219724,0.0,0.0,386.3091765901224
7,3979.6987519830523,1395.0252949641354,0.0,0.0,386.3091765901224
8,4246.184439355837,1470.4347774799035,0.0,0.0,386.3091765901224
9,4386.453491912476,1498.8415081317617,0.0,0.0,386.3091765901224
10,4454.139955250235,1496.623450059158,0.0,0.0,386.3091765901224
11,4479.819594109185,1469.4810708852926,0.0,0.0,386.3091765901224
12,4482.41302864396,1425.5024331899856,0.0,0.0,386.3091765901224
13,4413.141853654062,1364.3908192561264,0.0,0.0,386.3091765901224
14,4023.393474944238,1236.1658084575956,0.0,0.0,386.3091765901224
15,3267.589525946249,1064.2746998713574,0.0,0.0,386.3091765901224
16,2389.2648551619436,922.9762590848488,0.0,0.0,386.3091765901224
17,1621.0916065201434,832.1001070462767,0.0,0.0,386.3091765901224
18,1099.7706549048778,773.5189989530136,0.0,0.0,386.3091765901224
19,788.9730870038452,685.2353638869074,0.0,0.0,386.3091765901224
20,602.9864506630214,581.785280667818,0.0,0.0,386.3091765901224
21,483.71306917038294,491.8248778123161,0.0,0.0,386.3091765901224
22,377.0573681360068,399.9055196321937,0.0,0.0,386.3091765901224
23,298.78428386821616,328.82416387704734,0.0,0.0,386.3091765901224
