HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1188.3277738406348,1328.976480411634,0.0,-621.3045186226702,1896.3600161419993
1,1373.9949349451615,1452.142732087076,0.0,-621.3045186226702,1896.3600161419993
2,1514.4497025530457,1605.2907426395877,0.0,-621.3045186226702,1896.3600161419993
3,1603.4400845345806,1652.2658119048365,0.0,-621.3045186226702,1896.3600161419993
4,1977.687437868686,1970.3397514513936,0.0,-621.3045186226702,1896.3600161419993
5,2078.253953568197,2005.6639256110489,0.0,-621.3045186226702,1896.3600161419993
6,2481.3468817013654,2494.5681803495554,0.0,-621.3045186226702,1896.3600161419993
7,2721.7776348174248,2651.1144341325708,0.0,-621.3045186226702,1896.3600161419993
8,2559.7991756408774,2376.501742205198,0.0,-621.3045186226702,1896.3600161419993
9,2470.746159186997,2200.764739768725,0.0,-621.3045186226702,1896.3600161419993
10,2811.1050067438073,2520.368561391302,0.0,-621.3045186226702,1896.3600161419993
11,2994.7082933124566,2618.770551807269,0.0,-621.3045186226702,1896.3600161419993
12,3111.095522005966,2580.6517030198956,0.0,-621.3045186226702,1896.3600161419993
13,3260.0210042506806,2603.9187272366808,0.0,-621.3045186226702,1896.3600161419993
14,3215.4600125463253,2458.4081410323915,0.0,-621.3045186226702,1896.3600161419993
15,3035.117407075867,2457.6188441781705,0.0,-621.3045186226702,1896.3600161419993
16,2677.146926672135,2213.130822291718,0.0,-621.3045186226702,1896.3600161419993
17,2362.112777804779,1986.183754961964,0.0,-621.3045186226702,1896.3600161419993
18,2033.1895432184167,1500.48085661379,0.0,-621.3045186226702,1896.3600161419993
19,1879.6243775053858,1611.6085842084312,0.0,-621.3045186226702,1896.3600161419993
20,1344.3239531894412,1342.6624610106098,0.0,-621.3045186226702,1896.3600161419993
21,1054.0329840594818,1108.2874578625076,0.0,-621.3045186226702,1896.3600161419993
22,866.9199767254365,954.297977467692,0.0,-621.3045186226702,1896.3600161419993
23,979.5781488980023,1068.9454934391024,0.0,-621.3045186226702,1896.3600161419993
