HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,174.64577487053307,172.4572709890513,0.0,0.0,149.1515051644572
1,182.53027980994122,174.17649914668243,0.0,0.0,149.1515051644572
2,212.55064099775163,180.18357966496086,0.0,0.0,149.1515051644572
3,302.05967501937954,197.45449271569214,0.0,0.0,149.1515051644572
4,527.3047323994238,310.2820832179143,0.0,0.0,149.1515051644572
5,948.2804157359337,558.9809582050016,0.0,0.0,149.1515051644572
6,1395.1855955160624,788.7823143005363,0.0,0.0,149.1515051644572
7,1684.9583394134606,911.9717665452247,0.0,0.0,149.1515051644572
8,1805.663326570355,960.4230877802923,0.0,0.0,149.1515051644572
9,1831.8583859264559,968.1355332594637,0.0,0.0,149.1515051644572
10,1831.4418833063912,942.9947104820836,0.0,0.0,149.1515051644572
11,1818.1711727449238,858.1301240187428,0.0,0.0,149.1515051644572
12,1722.3407431416122,620.7815680870673,0.0,0.0,149.1515051644572
13,1603.7538885942358,368.803932336662,0.0,0.0,149.1515051644572
14,1461.578005502046,250.88191780677295,0.0,0.0,149.1515051644572
15,1234.3809131607675,213.08029526930642,0.0,0.0,149.1515051644572
16,952.3545686568367,199.03172566340618,0.0,0.0,149.1515051644572
17,662.876824623779,199.10027665358476,0.0,0.0,149.1515051644572
18,471.0757203083796,262.00910098736165,0.0,0.0,149.1515051644572
19,373.116056478794,308.45627946120067,0.0,0.0,149.1515051644572
20,290.8207410907409,270.17457639254053,0.0,0.0,149.1515051644572
21,209.85134981236274,202.2908022953929,0.0,0.0,149.1515051644572
22,173.38396158620563,172.28761291503955,0.0,0.0,149.1515051644572
23,172.5628694263984,172.28761291503918,0.0,0.0,149.1515051644572
