HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,154.9723745810041,171.945575092434,-36.46984754186884,0.0,595.1198612299758
1,135.8693832416663,152.01934187029687,-36.46984754186884,0.0,595.1198612299758
2,114.41847483112251,141.38670977203884,-36.46984754186884,0.0,595.1198612299758
3,215.8645108489336,126.97447462902745,-36.46984754186884,0.0,595.1198612299758
4,241.155038969957,121.19375110245733,-36.46984754186884,0.0,595.1198612299758
5,215.55393954888712,117.5895532409447,-36.46984754186884,0.0,595.1198612299758
6,821.0387916044772,106.8514298778305,-36.46984754186884,0.0,595.1198612299758
7,1745.3679999231558,151.18364522440424,-36.46984754186884,0.0,595.1198612299758
8,1574.8245050127834,239.43380516393177,-36.46984754186884,0.0,595.1198612299758
9,1175.1386919803606,363.39427751377286,-36.46984754186884,0.0,595.1198612299758
10,1026.3185454475447,476.2023240327049,-36.46984754186884,0.0,595.1198612299758
11,920.9235709016384,475.4910160506531,-36.46984754186884,0.0,595.1198612299758
12,911.8938784836469,507.9713460396786,-36.46984754186884,0.0,595.1198612299758
13,912.8827568249822,444.2046738996199,-36.46984754186884,0.0,595.1198612299758
14,885.9992012453381,434.9844590597023,-36.46984754186884,0.0,595.1198612299758
15,967.3563758062182,422.4262168394578,-36.46984754186884,0.0,595.1198612299758
16,1164.8743193352402,396.2271328465438,-36.46984754186884,0.0,595.1198612299758
17,1142.9210997397809,376.5921069487945,-36.46984754186884,0.0,595.1198612299758
18,1127.217074846142,333.079930421019,-36.46984754186884,0.0,595.1198612299758
19,1101.3650760397336,302.1526875179575,-36.46984754186884,0.0,595.1198612299758
20,820.0154296232906,272.8760637244459,-36.46984754186884,0.0,595.1198612299758
21,196.76409184519005,247.87443194501614,-36.46984754186884,0.0,595.1198612299758
22,186.90300889705625,238.50757853612606,-36.46984754186884,0.0,595.1198612299758
23,169.53513620199558,197.64742214750572,-36.46984754186884,0.0,595.1198612299758
