HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1574.426740975189,1522.9999154897866,0.0,0.0,567.4896185338619
1,1574.5119867434307,1523.0782822829067,0.0,0.0,567.4896185338619
2,1575.0255936077913,1523.5491567758293,0.0,0.0,567.4896185338619
3,1609.2871795304218,1527.7033491868356,0.0,0.0,567.4896185338619
4,1885.4121818688586,1565.8785834679272,0.0,0.0,567.4896185338619
5,2677.858448013929,1700.9750671386691,0.0,0.0,567.4896185338619
6,4201.698870311838,1923.885998065653,0.0,0.0,567.4896185338619
7,5582.983604226523,2150.835991492647,0.0,0.0,567.4896185338619
8,6358.667239134328,2319.6542874849774,0.0,0.0,567.4896185338619
9,6747.716163606002,2415.8010113055857,0.0,0.0,567.4896185338619
10,6869.051855094577,2421.1801358736475,0.0,0.0,567.4896185338619
11,6879.863728373429,2278.4802868182855,0.0,0.0,567.4896185338619
12,6820.9340324547875,2033.3005453256621,0.0,0.0,567.4896185338619
13,6666.430190747723,1843.9314939058768,0.0,0.0,567.4896185338619
14,6272.379398272856,1747.4407149094807,0.0,0.0,567.4896185338619
15,5510.323745435217,1680.6325084979733,0.0,0.0,567.4896185338619
16,3958.2851412835307,1608.5861534705589,0.0,0.0,567.4896185338619
17,2452.785334444592,1551.2743072509766,0.0,0.0,567.4896185338619
18,1767.655432923982,1528.224568293645,0.0,0.0,567.4896185338619
19,1592.066029281885,1523.6232640193068,0.0,0.0,567.4896185338619
20,1574.854600226757,1523.044945350063,0.0,0.0,567.4896185338619
21,1574.4834858978547,1522.9999154897846,0.0,0.0,567.4896185338619
22,1574.4267409752224,1522.9999154897837,0.0,0.0,567.4896185338619
23,1574.42674097524,1522.9999154897828,0.0,0.0,567.4896185338619
