HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,21236.812836745434,21244.292987530072,0.0,0.0,2503.303757863558
1,21120.217028855233,21129.21745417665,0.0,0.0,2503.303757863558
2,21040.009907806296,21055.19589468136,0.0,0.0,2503.303757863558
3,21011.279207076714,21030.06490384622,0.0,0.0,2503.303757863558
4,21708.31265714795,21728.843806340155,0.0,0.0,2503.303757863558
5,22250.1524559984,22265.370229867716,0.0,0.0,2503.303757863558
6,22393.601420319315,22405.828218900202,0.0,0.0,2503.303757863558
7,22531.142802622016,22531.69649564308,0.0,0.0,2503.303757863558
8,23511.841557411328,23510.173471304115,0.0,0.0,2503.303757863558
9,24406.808601233108,24397.85270808288,0.0,0.0,2503.303757863558
10,24815.978478208726,24804.349477914653,0.0,0.0,2503.303757863558
11,25954.135319384484,25945.239896334133,0.0,0.0,2503.303757863558
12,26800.76688966707,26789.18748122009,0.0,0.0,2503.303757863558
13,27790.063772150323,27780.78006685697,0.0,0.0,2503.303757863558
14,28464.392922353756,28448.25816932089,0.0,0.0,2503.303757863558
15,27728.28497665222,27697.778170072103,0.0,0.0,2503.303757863558
16,27198.304500419174,27165.64364858777,0.0,0.0,2503.303757863558
17,26154.085046994696,26124.231219951882,0.0,0.0,2503.303757863558
18,25371.16358357265,25358.129525991553,0.0,0.0,2503.303757863558
19,25046.53041936044,25045.35772235576,0.0,0.0,2503.303757863558
20,23966.74815164047,23968.515493539686,0.0,0.0,2503.303757863558
21,23022.010057471332,23029.12445537858,0.0,0.0,2503.303757863558
22,22128.62983417147,22135.12498121991,0.0,0.0,2503.303757863558
23,21393.50722880769,21398.290996844928,0.0,0.0,2503.303757863558
