HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,331.86628004050056,289.8813246213459,0.0,0.0,207.61627451290684
1,231.4036028047098,227.22419812129363,0.0,0.0,207.61627451290684
2,296.9596734174613,391.45023140539473,0.0,0.0,207.61627451290684
3,663.2365779950196,795.8210240877695,0.0,0.0,207.61627451290684
4,1228.4658088537874,1434.2868388249285,0.0,0.0,207.61627451290684
5,2185.624995322963,2360.5573800893867,0.0,0.0,207.61627451290684
6,3094.0140277965475,3105.1197345440182,0.0,0.0,207.61627451290684
7,3492.7830946180466,3410.7390465369654,0.0,0.0,207.61627451290684
8,3602.5657009548486,3495.3925851675117,0.0,0.0,207.61627451290684
9,3620.6055071015817,3510.463054950415,0.0,0.0,207.61627451290684
10,3615.0447104735345,3505.2091369628906,0.0,0.0,207.61627451290684
11,3557.7575692947735,3451.1100182166474,0.0,0.0,207.61627451290684
12,3335.734089701559,3230.3870403583264,0.0,0.0,207.61627451290684
13,2983.2653537326323,2876.985311654899,0.0,0.0,207.61627451290684
14,2694.128680817453,2588.2219825157754,0.0,0.0,207.61627451290684
15,2539.209594258854,2423.4038602388823,0.0,0.0,207.61627451290684
16,2447.0030246310807,2315.2539156400226,0.0,0.0,207.61627451290684
17,2368.2556498443437,2229.9661466158336,0.0,0.0,207.61627451290684
18,2266.4339365758087,2144.943669245792,0.0,0.0,207.61627451290684
19,2112.5558272906014,2028.4581768329322,0.0,0.0,207.61627451290684
20,1820.583328656316,1777.0485405555114,0.0,0.0,207.61627451290684
21,1391.4054703402007,1366.7526503342847,0.0,0.0,207.61627451290684
22,882.40949117727,828.7202016390287,0.0,0.0,207.61627451290684
23,500.5468815478564,441.3919839125422,0.0,0.0,207.61627451290684
