HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,7909.004882812491,7909.004882812505,0.0,0.0,962.9991484067565
1,7909.004882812487,7909.004882812496,0.0,0.0,962.9991484067565
2,7909.004882812504,7909.00488281251,0.0,0.0,962.9991484067565
3,7909.004882812501,7909.004882812496,0.0,0.0,962.9991484067565
4,6647.603515624998,6642.7519719050415,0.0,0.0,962.9991484067565
5,5638.482421875002,5638.482421874995,0.0,0.0,962.9991484067565
6,5602.248128255204,5603.090786246363,0.0,0.0,962.9991484067565
7,2222.480878246066,2275.712002224387,0.0,0.0,962.9991484067565
8,7909.004882812491,7909.004882812491,0.0,0.0,962.9991484067565
9,7909.004882812491,7909.004882812491,0.0,0.0,962.9991484067565
10,7909.004882812491,7909.004882812491,0.0,0.0,962.9991484067565
11,7909.004882812491,7909.004882812491,0.0,0.0,962.9991484067565
12,7909.004882812491,7909.004882812491,0.0,0.0,962.9991484067565
13,7909.004882812491,7909.004882812491,0.0,0.0,962.9991484067565
14,7909.004882812491,7909.004882812491,0.0,0.0,962.9991484067565
15,7909.004882812491,7909.004882812491,0.0,0.0,962.9991484067565
16,7909.004882812491,7909.004882812491,0.0,0.0,962.9991484067565
17,2346.007938041502,2330.329488118484,0.0,0.0,962.9991484067565
18,4832.030196266616,4912.833338810856,0.0,0.0,962.9991484067565
19,7800.987973501849,7854.788703331572,0.0,0.0,962.9991484067565
20,7909.004882812482,7909.004882812498,0.0,0.0,962.9991484067565
21,7909.0048828124945,7909.004882812498,0.0,0.0,962.9991484067565
22,7909.004882812488,7909.004882812495,0.0,0.0,962.9991484067565
23,7909.004882812491,7909.004882812495,0.0,0.0,962.9991484067565
