HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,279.4300856741742,348.8874229614037,-66.55682570883,-18.619384326592908,661.1707462710399
1,325.06637338115684,372.3110805768624,-66.55682570883,-18.619384326592908,661.1707462710399
2,336.8366109401513,396.51701001154225,-66.55682570883,-18.619384326592908,661.1707462710399
3,425.8960807041424,362.75096351807053,-66.55682570883,-18.619384326592908,661.1707462710399
4,419.0416505340961,431.42917352323025,-66.55682570883,-18.619384326592908,661.1707462710399
5,1433.6222080313,400.8360125201651,-66.55682570883,-18.619384326592908,661.1707462710399
6,2685.7772364569532,653.1745600009995,-66.55682570883,-18.619384326592908,661.1707462710399
7,3727.027334881393,824.5901564308269,-66.55682570883,-18.619384326592908,661.1707462710399
8,3467.9706820260853,736.1902286416403,-66.55682570883,-18.619384326592908,661.1707462710399
9,3332.026693887789,605.1480379522266,-66.55682570883,-18.619384326592908,661.1707462710399
10,3271.7801493302754,513.2225047129572,-66.55682570883,-18.619384326592908,661.1707462710399
11,3215.034840852329,491.5714531183832,-66.55682570883,-18.619384326592908,661.1707462710399
12,3194.0282075782757,395.1844222500076,-66.55682570883,-18.619384326592908,661.1707462710399
13,3195.1862387529773,455.32767639009666,-66.55682570883,-18.619384326592908,661.1707462710399
14,3195.859906631491,344.1566031763176,-66.55682570883,-18.619384326592908,661.1707462710399
15,3180.057620302604,347.6273895930417,-66.55682570883,-18.619384326592908,661.1707462710399
16,3140.7620592438857,298.6892159545693,-66.55682570883,-18.619384326592908,661.1707462710399
17,1688.4651287146924,283.1506227659172,-66.55682570883,-18.619384326592908,661.1707462710399
18,290.26430799659585,341.11872182209066,-66.55682570883,-18.619384326592908,661.1707462710399
19,246.4422884319285,373.2067041945274,-66.55682570883,-18.619384326592908,661.1707462710399
20,300.22901041622475,359.5961396013506,-66.55682570883,-18.619384326592908,661.1707462710399
21,201.850342693847,379.31115467495664,-66.55682570883,-18.619384326592908,661.1707462710399
22,270.27219708908444,448.77596653708065,-66.55682570883,-18.619384326592908,661.1707462710399
23,270.16614076581345,427.71315657659875,-66.55682570883,-18.619384326592908,661.1707462710399
