HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2230.224054212278,2193.418492243843,0.0,0.0,250.79301564576863
1,1831.446288594779,1798.0190101036671,0.0,0.0,250.79301564576863
2,1643.7499920490266,1589.596088115968,0.0,0.0,250.79301564576863
3,1898.9973345644032,1795.3823042649653,0.0,0.0,250.79301564576863
4,2288.163046182796,2153.4728640042827,0.0,0.0,250.79301564576863
5,2694.4855059042475,2561.5166696401684,0.0,0.0,250.79301564576863
6,3006.562983604349,2879.9318847656205,0.0,0.0,250.79301564576863
7,3221.2864751706065,3099.267610990095,0.0,0.0,250.79301564576863
8,3576.6177917714213,3424.008197490988,0.0,0.0,250.79301564576863
9,4137.6997313517495,3903.3146503154967,0.0,0.0,250.79301564576863
10,4693.451713474309,4377.160689133863,0.0,0.0,250.79301564576863
11,5022.400939707542,4715.037175105168,0.0,0.0,250.79301564576863
12,5120.406291157795,4882.326815091665,0.0,0.0,250.79301564576863
13,5127.077617075243,4955.393371582033,0.0,0.0,250.79301564576863
14,5129.132480431311,4994.793086125298,0.0,0.0,250.79301564576863
15,5121.590978395885,4980.439868633563,0.0,0.0,250.79301564576863
16,5060.561697422785,4922.890174278848,0.0,0.0,250.79301564576863
17,4942.91219823844,4833.472376896781,0.0,0.0,250.79301564576863
18,4792.191747672693,4677.738560603209,0.0,0.0,250.79301564576863
19,4602.29003251464,4440.127669114334,0.0,0.0,250.79301564576863
20,4252.129771499359,4061.6678443321816,0.0,0.0,250.79301564576863
21,3740.5152059387087,3571.009500356819,0.0,0.0,250.79301564576863
22,3255.528221627308,3136.0637535682054,0.0,0.0,250.79301564576863
23,2698.8650978059536,2647.884190486025,0.0,0.0,250.79301564576863
