HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,6464.353515625001,6464.353515624971,0.0,0.0,564.0881607751166
1,5896.800075954859,5894.617178109961,0.0,0.0,564.0881607751166
2,5383.539116753466,5383.311354417037,0.0,0.0,564.0881607751166
3,5336.164550781248,5336.164550781252,0.0,0.0,564.0881607751166
4,5308.565386658867,5307.170616736759,0.0,0.0,564.0881607751166
5,4597.4970515324585,4591.110288558461,0.0,0.0,564.0881607751166
6,2506.0827907985936,2505.019168526786,0.0,0.0,564.0881607751166
7,6464.353515625001,6464.353515625001,0.0,0.0,564.0881607751166
8,6464.353515625001,6464.353515625001,0.0,0.0,564.0881607751166
9,6464.353515625001,6464.353515625001,0.0,0.0,564.0881607751166
10,6464.353515625001,6464.353515625001,0.0,0.0,564.0881607751166
11,6464.353515625001,6464.353515625001,0.0,0.0,564.0881607751166
12,6464.353515625001,6464.353515625001,0.0,0.0,564.0881607751166
13,6464.353515625001,6464.353515625001,0.0,0.0,564.0881607751166
14,6464.353515625001,6464.353515625001,0.0,0.0,564.0881607751166
15,6464.353515625001,6464.353515625001,0.0,0.0,564.0881607751166
16,394.15463256837484,394.15463256835847,0.0,0.0,564.0881607751166
17,3419.8157096073387,3406.9979682335515,0.0,0.0,564.0881607751166
18,5996.262556872574,6024.534771259006,0.0,0.0,564.0881607751166
19,6751.915039062495,6751.9150390624945,0.0,0.0,564.0881607751166
20,6743.591471354115,6743.559457632194,0.0,0.0,564.0881607751166
21,6585.499782986113,6584.9173490084195,0.0,0.0,564.0881607751166
22,6464.353515624992,6464.353515624984,0.0,0.0,564.0881607751166
23,6464.353515624994,6464.3535156250055,0.0,0.0,564.0881607751166
