HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,11531.687773138032,11568.592773437513,0.0,0.0,348.70201269521027
1,11381.466433937907,11401.94538762018,0.0,0.0,348.70201269521027
2,11344.987454352133,11351.428645207267,0.0,0.0,348.70201269521027
3,11497.887141553227,11498.39038085942,0.0,0.0,348.70201269521027
4,11920.16222910678,11931.608783428492,0.0,0.0,348.70201269521027
5,12320.05731411629,12353.684880183266,0.0,0.0,348.70201269521027
6,12632.562806813168,12676.339130108156,0.0,0.0,348.70201269521027
7,12957.13469079257,12999.292931189935,0.0,0.0,348.70201269521027
8,13400.242213691288,13441.519305889435,0.0,0.0,348.70201269521027
9,13744.565152807627,13781.596998948287,0.0,0.0,348.70201269521027
10,13905.169398048334,13942.233482947713,0.0,0.0,348.70201269521027
11,14087.9137332375,14128.647545447719,0.0,0.0,348.70201269521027
12,14188.00261539148,14230.578866811973,0.0,0.0,348.70201269521027
13,14292.326474946092,14336.048743614781,0.0,0.0,348.70201269521027
14,14347.736328124916,14390.33568396934,0.0,0.0,348.70201269521027
15,14184.58461296692,14224.528489332932,0.0,0.0,348.70201269521027
16,14006.42095082022,14041.8744459886,0.0,0.0,348.70201269521027
17,13730.200161637913,13758.489624023417,0.0,0.0,348.70201269521027
18,13463.315601801889,13484.881826547462,0.0,0.0,348.70201269521027
19,13206.990851741988,13231.96743539663,0.0,0.0,348.70201269521027
20,12838.262916068084,12873.846951998206,0.0,0.0,348.70201269521027
21,12464.244062051053,12508.965679462124,0.0,0.0,348.70201269521027
22,12092.085522180329,12143.63509427582,0.0,0.0,348.70201269521027
23,11750.651786248925,11799.845806415253,0.0,0.0,348.70201269521027
