HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,31.83872123222758,43.03779312704849,-3.5865640196812656,0.0,47.54511903859991
1,26.180026072373945,52.75069879693927,-3.5865640196812656,0.0,47.54511903859991
2,18.94386259763109,5.933896881131226,-3.5865640196812656,0.0,47.54511903859991
3,16.37333091067224,5.261037503211718,-3.5865640196812656,0.0,47.54511903859991
4,23.362011947159957,7.684180913759892,-3.5865640196812656,0.0,47.54511903859991
5,24.573565560976487,6.289122015462727,-3.5865640196812656,0.0,47.54511903859991
6,12.724583365133523,8.368442599117746,-3.5865640196812656,0.0,47.54511903859991
7,9.953469057875601,9.903287687499152,-3.5865640196812656,0.0,47.54511903859991
8,20.857989286298082,57.34693762502968,-3.5865640196812656,0.0,47.54511903859991
9,67.69929375186933,49.19145497849248,-3.5865640196812656,0.0,47.54511903859991
10,8.534577525542613,10.239527930072661,-3.5865640196812656,0.0,47.54511903859991
11,8.910174529887403,11.358591643027843,-3.5865640196812656,0.0,47.54511903859991
12,7.1472699210379,7.359510838818391,-3.5865640196812656,0.0,47.54511903859991
13,6.886378702371445,6.871888895706135,-3.5865640196812656,0.0,47.54511903859991
14,6.79947428262026,6.785883449623874,-3.5865640196812656,0.0,47.54511903859991
15,6.863567362762584,6.940073482518546,-3.5865640196812656,0.0,47.54511903859991
16,7.887392431626463,7.123648524046313,-3.5865640196812656,0.0,47.54511903859991
17,8.172928942623475,7.323704699757162,-3.5865640196812656,0.0,47.54511903859991
18,9.074744347242415,11.201411586761363,-3.5865640196812656,0.0,47.54511903859991
19,15.694324435035536,13.056555141911549,-3.5865640196812656,0.0,47.54511903859991
20,33.13223992414697,14.995938929964886,-3.5865640196812656,0.0,47.54511903859991
21,10.496373675325113,21.280393362035056,-3.5865640196812656,0.0,47.54511903859991
22,14.324898361663848,36.43976165722439,-3.5865640196812656,0.0,47.54511903859991
23,16.113327773110782,61.11822370188807,-3.5865640196812656,0.0,47.54511903859991
