HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,13385.479926215197,13385.477125901458,0.0,0.0,1957.2830416148324
1,13384.897460937482,13384.897460937493,0.0,0.0,1957.2830416148324
2,13369.153103298573,13369.092548076887,0.0,0.0,1957.2830416148324
3,13219.699978298804,13219.17360276444,0.0,0.0,1957.2830416148324
4,12686.024956597212,12684.393460787274,0.0,0.0,1957.2830416148324
5,8735.22997111466,8740.277851985047,0.0,0.0,1957.2830416148324
6,5734.752003169404,5505.969120905949,0.0,0.0,1957.2830416148324
7,1805.0388862931195,1728.69160402741,0.0,0.0,1957.2830416148324
8,454.99624633786334,454.99624633790154,0.0,0.0,1957.2830416148324
9,454.996246337867,454.9962463379052,0.0,0.0,1957.2830416148324
10,454.9962463378997,454.99624633790336,0.0,0.0,1957.2830416148324
11,454.9962463378888,454.9962463378997,0.0,0.0,1957.2830416148324
12,454.9962463378597,454.9962463379288,0.0,0.0,1957.2830416148324
13,454.99624633788517,454.9962463379143,0.0,0.0,1957.2830416148324
14,454.9962463378524,454.99624633790336,0.0,0.0,1957.2830416148324
15,454.99624633788153,454.9962463378997,0.0,0.0,1957.2830416148324
16,454.9962463379179,454.99624633790154,0.0,0.0,1957.2830416148324
17,3139.1635877821263,3111.6112084022043,0.0,0.0,1957.2830416148324
18,7990.486333971244,8132.738312941329,0.0,0.0,1957.2830416148324
19,13337.543340105598,13431.507993257961,0.0,0.0,1957.2830416148324
20,13526.198242187544,13526.19824218751,0.0,0.0,1957.2830416148324
21,13447.697808159748,13447.39588341346,0.0,0.0,1957.2830416148324
22,13384.89746093751,13384.897460937484,0.0,0.0,1957.2830416148324
23,13385.625542534792,13385.628342848548,0.0,0.0,1957.2830416148324
