HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,55928.98865541115,55704.40211838944,0.0,0.0,2197.342960837179
1,55935.50381645082,55698.88912259606,0.0,0.0,2197.342960837179
2,56649.3304448031,56332.18885216313,0.0,0.0,2197.342960837179
3,57480.640370571426,57052.863431490594,0.0,0.0,2197.342960837179
4,58331.317453903095,57518.3573467548,0.0,0.0,2197.342960837179
5,61051.97740062213,58194.4229266825,0.0,0.0,2197.342960837179
6,67175.25760297137,59447.03004807682,0.0,0.0,2197.342960837179
7,73916.43185763863,61397.325608473715,0.0,0.0,2197.342960837179
8,78353.45369372577,63229.17645733175,0.0,0.0,2197.342960837179
9,80682.24103508095,64548.02065805279,0.0,0.0,2197.342960837179
10,81494.35243055536,65193.697904146604,0.0,0.0,2197.342960837179
11,81730.30887811276,65080.33935546875,0.0,0.0,2197.342960837179
12,81583.24543522483,64121.9758488585,0.0,0.0,2197.342960837179
13,80928.67548192033,62731.00277944714,0.0,0.0,2197.342960837179
14,79340.45155351968,61476.55757962736,0.0,0.0,2197.342960837179
15,76298.4295827345,60443.67818509614,0.0,0.0,2197.342960837179
16,71742.57938218414,59593.866323617855,0.0,0.0,2197.342960837179
17,65978.19899425279,58809.09754356966,0.0,0.0,2197.342960837179
18,61134.83210608199,57859.073880709046,0.0,0.0,2197.342960837179
19,58570.791097940026,56747.47344501197,0.0,0.0,2197.342960837179
20,57113.92355124552,56135.11572265625,0.0,0.0,2197.342960837179
21,56325.075191571086,56042.42210036055,0.0,0.0,2197.342960837179
22,56144.24838362073,56035.78868689893,0.0,0.0,2197.342960837179
23,56114.94161578118,55949.01855468743,0.0,0.0,2197.342960837179
