HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,75.54163360595707,75.5416336059571,0.0,0.0,1.495651307256381e-13
1,75.54163360595703,75.54163360595719,0.0,0.0,1.495651307256381e-13
2,75.54163360595668,75.54163360595696,0.0,0.0,1.495651307256381e-13
3,75.54163360595669,75.54163360595717,0.0,0.0,1.495651307256381e-13
4,75.54163360595707,75.541633605957,0.0,0.0,1.495651307256381e-13
5,75.54163360595695,75.5416336059571,0.0,0.0,1.495651307256381e-13
6,75.54163360595713,75.54163360595713,0.0,0.0,1.495651307256381e-13
7,75.54163360595707,75.54163360595707,0.0,0.0,1.495651307256381e-13
8,75.54163360595707,75.54163360595707,0.0,0.0,1.495651307256381e-13
9,75.54163360595707,75.54163360595707,0.0,0.0,1.495651307256381e-13
10,75.54163360595707,75.54163360595707,0.0,0.0,1.495651307256381e-13
11,75.54163360595707,75.54163360595707,0.0,0.0,1.495651307256381e-13
12,75.54163360595707,75.54163360595707,0.0,0.0,1.495651307256381e-13
13,75.54163360595707,75.54163360595707,0.0,0.0,1.495651307256381e-13
14,75.54163360595707,75.54163360595707,0.0,0.0,1.495651307256381e-13
15,75.54163360595707,75.54163360595707,0.0,0.0,1.495651307256381e-13
16,75.54163360595707,75.54163360595707,0.0,0.0,1.495651307256381e-13
17,75.54163360595713,75.54163360595714,0.0,0.0,1.495651307256381e-13
18,75.54163360595705,75.5416336059571,0.0,0.0,1.495651307256381e-13
19,75.54163360595703,75.54163360595714,0.0,0.0,1.495651307256381e-13
20,75.5416336059568,75.5416336059569,0.0,0.0,1.495651307256381e-13
21,75.5416336059571,75.5416336059571,0.0,0.0,1.495651307256381e-13
22,75.54163360595693,75.54163360595696,0.0,0.0,1.495651307256381e-13
23,75.54163360595709,75.54163360595713,0.0,0.0,1.495651307256381e-13
