HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,380.7600559512047,349.9232843839204,0.0,0.0,758.250555185118
1,414.48138380963036,392.28459754357425,0.0,0.0,758.250555185118
2,672.9752431116476,653.8064519441947,0.0,0.0,758.250555185118
3,1017.5107959733398,940.0896929227529,0.0,0.0,758.250555185118
4,1552.4213680106488,1124.4227670522841,0.0,0.0,758.250555185118
5,2893.6070617441696,1375.695235032302,0.0,0.0,758.250555185118
6,5061.109025626424,1814.2432603102452,0.0,0.0,758.250555185118
7,7083.877701448739,2302.8444871168963,0.0,0.0,758.250555185118
8,8170.906188263282,2611.2894873985865,0.0,0.0,758.250555185118
9,8499.208464289963,2731.290068406326,0.0,0.0,758.250555185118
10,8541.526467743492,2714.4991771991436,0.0,0.0,758.250555185118
11,8467.572553729635,2515.217016366814,0.0,0.0,758.250555185118
12,8311.238429979338,2193.278441209071,0.0,0.0,758.250555185118
13,8030.552211951475,1881.7728517972587,0.0,0.0,758.250555185118
14,7497.921804844631,1604.3614584115849,0.0,0.0,758.250555185118
15,6586.039801469694,1322.8568062415509,0.0,0.0,758.250555185118
16,5216.877462219009,1033.020761343152,0.0,0.0,758.250555185118
17,3539.5674061976156,756.0009530874468,0.0,0.0,758.250555185118
18,2064.8062739463426,535.3520892216642,0.0,0.0,758.250555185118
19,1193.5974464854721,417.6817051814181,0.0,0.0,758.250555185118
20,704.6019709210843,381.9797618572531,0.0,0.0,758.250555185118
21,461.1047048751618,372.10882245578017,0.0,0.0,758.250555185118
22,404.6348940093049,361.8067040076651,0.0,0.0,758.250555185118
23,388.69313113628294,353.0739273658171,0.0,0.0,758.250555185118
