HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,63288.51665768594,63367.36414513229,0.0,0.0,6579.389569908979
1,63323.98193546414,63410.066969651365,0.0,0.0,6579.389569908979
2,63785.03696719276,63706.018892727974,0.0,0.0,6579.389569908979
3,64863.24609375187,64071.17405348587,0.0,0.0,6579.389569908979
4,69001.15818067513,64455.77373798083,0.0,0.0,6579.389569908979
5,81635.93045078963,65369.31633112965,0.0,0.0,6579.389569908979
6,99801.52402119478,67053.38728215134,0.0,0.0,6579.389569908979
7,116173.55214319893,69413.25041316131,0.0,0.0,6579.389569908979
8,126095.1229795256,71818.74038461545,0.0,0.0,6579.389569908979
9,130092.91166786352,73658.973482572,0.0,0.0,6579.389569908979
10,131190.1535261013,74457.70718149033,0.0,0.0,6579.389569908979
11,131194.73795198728,74130.08766526442,0.0,0.0,6579.389569908979
12,130297.94026879763,72597.1010366591,0.0,0.0,6579.389569908979
13,128507.44966774405,70564.68261718756,0.0,0.0,6579.389569908979
14,124695.56830699177,68769.10419170669,0.0,0.0,6579.389569908979
15,117254.3846384097,67331.74966195914,0.0,0.0,6579.389569908979
16,104639.25356202139,66225.3304537261,0.0,0.0,6579.389569908979
17,87309.20759997598,65264.318810096156,0.0,0.0,6579.389569908979
18,73232.28394396503,64577.8038987379,0.0,0.0,6579.389569908979
19,66578.67703843323,64129.30404897836,0.0,0.0,6579.389569908979
20,64172.88815553205,63739.354454627464,0.0,0.0,6579.389569908979
21,63446.27378172917,63464.3779296875,0.0,0.0,6579.389569908979
22,63308.207091116026,63373.796236478265,0.0,0.0,6579.389569908979
23,63296.885102371365,63370.34607872589,0.0,0.0,6579.389569908979
