HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,7653.3811164965955,5734.154627041157,-405.9697015180942,0.0,4321.964004897302
1,7758.323595661298,5818.283713447919,-405.9697015180942,0.0,4321.964004897302
2,7753.506304424482,5775.201796144411,-405.9697015180942,0.0,4321.964004897302
3,8191.192102612662,5873.726602843228,-405.9697015180942,0.0,4321.964004897302
4,9187.514999205086,6126.157059964817,-405.9697015180942,0.0,4321.964004897302
5,13273.60099671592,6647.816707107547,-405.9697015180942,0.0,4321.964004897302
6,20704.071536782474,7482.439148807485,-405.9697015180942,0.0,4321.964004897302
7,23939.229023854903,8082.856889305523,-405.9697015180942,0.0,4321.964004897302
8,24093.681807855966,9318.095320311144,-405.9697015180942,0.0,4321.964004897302
9,22477.435256695142,9472.199806596318,-405.9697015180942,0.0,4321.964004897302
10,20984.17388852346,8999.923216092668,-405.9697015180942,0.0,4321.964004897302
11,19205.320310441304,8249.02919972789,-405.9697015180942,0.0,4321.964004897302
12,17391.396276430474,7689.8138168936275,-405.9697015180942,0.0,4321.964004897302
13,16434.51527659058,8110.889570851801,-405.9697015180942,0.0,4321.964004897302
14,16433.138379263088,8331.96023613965,-405.9697015180942,0.0,4321.964004897302
15,17093.828231589676,8009.209431787074,-405.9697015180942,0.0,4321.964004897302
16,18562.332719949307,8382.056179372063,-405.9697015180942,0.0,4321.964004897302
17,18664.39707085215,7969.252980071215,-405.9697015180942,0.0,4321.964004897302
18,13212.743474404839,5730.819207189949,-405.9697015180942,0.0,4321.964004897302
19,8550.67109269483,5328.197221298433,-405.9697015180942,0.0,4321.964004897302
20,7376.580546192873,5350.347410430184,-405.9697015180942,0.0,4321.964004897302
21,7413.734411439677,5479.589681177386,-405.9697015180942,0.0,4321.964004897302
22,7665.395421115559,5562.996843636336,-405.9697015180942,0.0,4321.964004897302
23,7552.43779610093,5659.474901823541,-405.9697015180942,0.0,4321.964004897302
