HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,44004.468315753555,29048.175040507675,220.8784179653203,-277.4706751346182,10833.983963891771
1,43980.13152591222,29200.657250298893,220.8784179653203,-277.4706751346182,10833.983963891771
2,44225.34966933784,29486.998868492883,220.8784179653203,-277.4706751346182,10833.983963891771
3,46482.560327973995,29791.294043897342,220.8784179653203,-277.4706751346182,10833.983963891771
4,52844.48620651124,30716.888798629698,220.8784179653203,-277.4706751346182,10833.983963891771
5,65903.84197833658,34944.08011567325,220.8784179653203,-277.4706751346182,10833.983963891771
6,85829.51448684226,40492.67577184901,220.8784179653203,-277.4706751346182,10833.983963891771
7,99845.54081883664,46029.27240982073,220.8784179653203,-277.4706751346182,10833.983963891771
8,101520.90807789285,49084.925825382204,220.8784179653203,-277.4706751346182,10833.983963891771
9,101871.9568595015,50387.29428738629,220.8784179653203,-277.4706751346182,10833.983963891771
10,102133.29342185246,51167.13227086642,220.8784179653203,-277.4706751346182,10833.983963891771
11,102763.14970107994,51719.60716116543,220.8784179653203,-277.4706751346182,10833.983963891771
12,103164.53118654518,51439.01987398438,220.8784179653203,-277.4706751346182,10833.983963891771
13,104033.73762357808,51557.69496417083,220.8784179653203,-277.4706751346182,10833.983963891771
14,104325.58916317887,51600.500707539824,220.8784179653203,-277.4706751346182,10833.983963891771
15,104279.32594572066,50932.86529397414,220.8784179653203,-277.4706751346182,10833.983963891771
16,102189.25603635014,48316.22632197732,220.8784179653203,-277.4706751346182,10833.983963891771
17,88583.3276369799,41874.02048065847,220.8784179653203,-277.4706751346182,10833.983963891771
18,64758.465851041605,35345.642391578236,220.8784179653203,-277.4706751346182,10833.983963891771
19,51396.5493249823,32081.9746967231,220.8784179653203,-277.4706751346182,10833.983963891771
20,46655.52876520386,30335.108080129427,220.8784179653203,-277.4706751346182,10833.983963891771
21,44744.913702192054,29264.072979680917,220.8784179653203,-277.4706751346182,10833.983963891771
22,44803.487212380525,29520.575908829407,220.8784179653203,-277.4706751346182,10833.983963891771
23,43673.19347915927,31103.919727569682,220.8784179653203,-277.4706751346182,10833.983963891771
