HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,439.3676878245733,637.9049459604121,0.0,0.0,209.1424228530925
1,422.3269035953156,499.3752224261968,0.0,0.0,209.1424228530925
2,459.62615089853824,642.5920580350376,0.0,0.0,209.1424228530925
3,714.5490933122597,868.6397355886655,0.0,0.0,209.1424228530925
4,1162.8261316525954,940.3902942950908,0.0,0.0,209.1424228530925
5,1615.69525286794,973.5684300936169,0.0,0.0,209.1424228530925
6,1992.1419778290772,995.0566555903498,0.0,0.0,209.1424228530925
7,2223.2226505206418,1006.1510124206583,0.0,0.0,209.1424228530925
8,2298.936059944469,1008.4985242990346,0.0,0.0,209.1424228530925
9,2307.188878318806,1008.2735287592951,0.0,0.0,209.1424228530925
10,2307.1888783188097,1006.916714888353,0.0,0.0,209.1424228530925
11,2307.1888783188087,1005.1202330956098,0.0,0.0,209.1424228530925
12,2307.1888783188097,1003.5753722557708,0.0,0.0,209.1424228530925
13,2306.8702794802134,1002.5424707852885,0.0,0.0,209.1424228530925
14,2298.8739591284193,1000.9312694256124,0.0,0.0,209.1424228530925
15,2240.558123241436,993.2037450350249,0.0,0.0,209.1424228530925
16,2060.4359509698297,963.3721069922824,0.0,0.0,209.1424228530925
17,1786.7060690693443,948.4811533414406,0.0,0.0,209.1424228530925
18,1497.3034491411033,931.9945605351372,0.0,0.0,209.1424228530925
19,1062.7804996885002,898.274184887226,0.0,0.0,209.1424228530925
20,739.5273566118204,867.6464547377366,0.0,0.0,209.1424228530925
21,783.4272860823073,837.5254114591166,0.0,0.0,209.1424228530925
22,738.1547418937854,791.6315263601446,0.0,0.0,209.1424228530925
23,537.8236988988547,727.7980666527374,0.0,0.0,209.1424228530925
