HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,7891.644531249958,7891.644531250017,0.0,0.0,1320.9239342237483
1,7701.668131510395,7700.937453049877,0.0,0.0,1320.9239342237483
2,7549.687011718718,7549.687011718726,0.0,0.0,1320.9239342237483
3,7549.687011718848,7549.687011718757,0.0,0.0,1320.9239342237483
4,7549.687011718752,7549.6870117187655,0.0,0.0,1320.9239342237483
5,4956.81295133274,4958.351945877069,0.0,0.0,1320.9239342237483
6,2780.2247558829013,2664.833105820876,0.0,0.0,1320.9239342237483
7,241.3194427490116,241.31944274904254,0.0,0.0,1320.9239342237483
8,241.3194427489998,241.31944274902526,0.0,0.0,1320.9239342237483
9,241.3194427490098,241.31944274903344,0.0,0.0,1320.9239342237483
10,241.31944274902526,241.3194427490298,0.0,0.0,1320.9239342237483
11,241.31944274901798,241.31944274902798,0.0,0.0,1320.9239342237483
12,241.31944274899615,241.31944274904527,0.0,0.0,1320.9239342237483
13,241.31944274902526,241.3194427490389,0.0,0.0,1320.9239342237483
14,241.31944274899797,241.3194427490298,0.0,0.0,1320.9239342237483
15,284.5314432779969,284.69764328003475,0.0,0.0,1320.9239342237483
16,319.1010437011828,319.1010437011755,0.0,0.0,1320.9239342237483
17,3858.4680252952194,3804.4822411170435,0.0,0.0,1320.9239342237483
18,6815.3303666973225,6902.9916111872735,0.0,0.0,1320.9239342237483
19,8806.525390624964,8806.525390624995,0.0,0.0,1320.9239342237483
20,8806.525390625033,8806.525390625015,0.0,0.0,1320.9239342237483
21,8806.525390625015,8806.525390625005,0.0,0.0,1320.9239342237483
22,8806.525390625005,8806.52539062499,0.0,0.0,1320.9239342237483
23,8298.258246527816,8296.30337289663,0.0,0.0,1320.9239342237483
