HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,25.68789612196292,21.978416883028427,0.0,0.0,49.705797910314
1,22.595517512938514,22.206979586528053,0.0,0.0,49.705797910314
2,23.7933075418861,24.292679346524277,0.0,0.0,49.705797910314
3,32.43960050970489,31.28199436114445,0.0,0.0,49.705797910314
4,51.94605039545372,46.015606971887394,0.0,0.0,49.705797910314
5,82.1543162188758,69.63893734491792,0.0,0.0,49.705797910314
6,129.55840666175723,99.68147503412683,0.0,0.0,49.705797910314
7,200.16181630832452,126.08088920666658,0.0,0.0,49.705797910314
8,252.80810692301148,140.42907911080562,0.0,0.0,49.705797910314
9,268.09828381154637,146.50761380562403,0.0,0.0,49.705797910314
10,269.5609608134997,150.6372504601112,0.0,0.0,49.705797910314
11,269.56159732716213,153.27933065707873,0.0,0.0,49.705797910314
12,269.5616489205773,145.20394039154087,0.0,0.0,49.705797910314
13,269.53762492183483,121.61973718496488,0.0,0.0,49.705797910314
14,269.3529292651053,92.94139906076296,0.0,0.0,49.705797910314
15,268.7296946076136,68.65499745882482,0.0,0.0,49.705797910314
16,266.3485634975508,52.69601128651553,0.0,0.0,49.705797910314
17,259.7205874490554,44.306016628559064,0.0,0.0,49.705797910314
18,247.98088397468098,39.26761647371154,0.0,0.0,49.705797910314
19,231.8067352104907,34.39463389836831,0.0,0.0,49.705797910314
20,203.1526461707223,29.45555457702047,0.0,0.0,49.705797910314
21,156.7467530860758,25.5392410021564,0.0,0.0,49.705797910314
22,94.85344566696035,23.059754041525075,0.0,0.0,49.705797910314
23,45.25474136908059,22.098452017857465,0.0,0.0,49.705797910314
