HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,4.341721432704213,4.576310849103781,0.0,0.0
1,4.155728380570304,4.647983147547859,0.0,0.0
2,4.826367579771246,5.402775279174491,0.0,0.0
3,10.53849518339159,8.620034970916418,0.0,0.0
4,28.348274038041122,16.003523065780225,0.0,0.0
5,48.83073133321524,23.43931181041092,0.0,0.0
6,61.83052065728839,27.51651895390106,0.0,0.0
7,69.23855897430244,30.448210357473574,0.0,0.0
8,77.31045157653602,35.46593121496528,0.0,0.0
9,84.75755407801049,38.51079114469195,0.0,0.0
10,88.95237386455013,34.553296217551626,0.0,0.0
11,90.00732356972149,29.223540723323858,0.0,0.0
12,86.81000874234329,27.355984570888502,0.0,0.0
13,85.87053140826602,27.81911243039834,0.0,0.0
14,85.31826402812146,26.538131659993795,0.0,0.0
15,83.28981246116962,23.136986276278158,0.0,0.0
16,78.36436810986758,19.961227991260046,0.0,0.0
17,67.24937058362919,16.640093113367474,0.0,0.0
18,52.09524478263758,12.165037563213978,0.0,0.0
19,40.345102421168306,8.071806580974545,0.0,0.0
20,32.8848097541324,5.956582439633514,0.0,0.0
21,24.482101542283104,5.279593162811814,0.0,0.0
22,13.8112284814034,4.85432947570319,0.0,0.0
23,6.424688265184731,0.23480459160298436,0.0,0.0
