HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,33.52970786843653,33.59526208730848,0.0,0.0,25.066172084134696
1,33.8089508407414,33.595262087308534,0.0,0.0,25.066172084134696
2,35.98786357718803,33.59526208730817,0.0,0.0,25.066172084134696
3,41.36974283562023,33.59526208730872,0.0,0.0,25.066172084134696
4,50.40467080302605,33.595262087308505,0.0,0.0,25.066172084134696
5,64.98803091231838,33.59526208730846,0.0,0.0,25.066172084134696
6,87.61284736838115,33.59526208730847,0.0,0.0,25.066172084134696
7,120.31183890273273,33.59526208730866,0.0,0.0,25.066172084134696
8,160.79894879220515,33.595262087308456,0.0,0.0,25.066172084134696
9,185.03864981114125,33.59526208730852,0.0,0.0,25.066172084134696
10,182.35783737007205,33.595262087308505,0.0,0.0,25.066172084134696
11,171.8192652559825,33.59526208730849,0.0,0.0,25.066172084134696
12,163.94114229048787,33.595262087308775,0.0,0.0,25.066172084134696
13,157.79234612125072,33.59526208730859,0.0,0.0,25.066172084134696
14,150.22258831623373,33.5952620873085,0.0,0.0,25.066172084134696
15,140.03922996667131,33.59526208730848,0.0,0.0,25.066172084134696
16,127.88022791836929,33.59526208730855,0.0,0.0,25.066172084134696
17,111.87591786585539,33.59526208730855,0.0,0.0,25.066172084134696
18,87.58947151739432,33.595262087308484,0.0,0.0,25.066172084134696
19,60.90097317750373,33.59526208730847,0.0,0.0,25.066172084134696
20,42.15867569437459,33.59526208730847,0.0,0.0,25.066172084134696
21,34.51109996517997,33.595262087308555,0.0,0.0,25.066172084134696
22,33.529707868437384,33.59526208730846,0.0,0.0,25.066172084134696
23,33.515682410463675,33.5527305603027,0.0,0.0,25.066172084134696
