HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,301.2462836371493,299.5600107633154,0.0,0.0,13.076495532924705
1,299.4576135394198,298.85058857844376,0.0,0.0,13.076495532924705
2,298.56217482994055,298.6500895573526,0.0,0.0,13.076495532924705
3,298.6775947658572,299.2751890329225,0.0,0.0,13.076495532924705
4,302.63987094689094,302.3244851919323,0.0,0.0,13.076495532924705
5,309.4318389307927,306.2687014066249,0.0,0.0,13.076495532924705
6,319.53999088916936,311.10874938964804,0.0,0.0,13.076495532924705
7,332.473095422502,316.2900437575129,0.0,0.0,13.076495532924705
8,349.0085830396152,325.0027140103856,0.0,0.0,13.076495532924705
9,361.24509228234785,330.3274732736434,0.0,0.0,13.076495532924705
10,366.48263035332,328.5590752821701,0.0,0.0,13.076495532924705
11,370.0970208763607,327.597449376033,0.0,0.0,13.076495532924705
12,371.5360932916507,327.6917648315449,0.0,0.0,13.076495532924705
13,372.52970260678524,328.55961638230553,0.0,0.0,13.076495532924705
14,371.07379477782035,328.8005374028131,0.0,0.0,13.076495532924705
15,363.97984530277085,325.69315044696515,0.0,0.0,13.076495532924705
16,354.6055628750987,322.65162893442067,0.0,0.0,13.076495532924705
17,344.0742470459915,318.1809070293716,0.0,0.0,13.076495532924705
18,336.4620484099972,314.876494481013,0.0,0.0,13.076495532924705
19,329.9099601657884,312.24621670062726,0.0,0.0,13.076495532924705
20,322.5709603846777,308.81971564659733,0.0,0.0,13.076495532924705
21,315.88555674352085,305.9365835923412,0.0,0.0,13.076495532924705
22,309.4572467438565,302.95919682429343,0.0,0.0,13.076495532924705
23,304.1596287986815,300.5255106412444,0.0,0.0,13.076495532924705
