HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1430.7221679687536,1430.7221679687502,0.0,0.0,197.84789356183185
1,1430.7221679687514,1430.7221679687518,0.0,0.0,197.84789356183185
2,1430.7221679687527,1430.7221679687516,0.0,0.0,197.84789356183185
3,1255.559814453125,1254.8861130934501,0.0,0.0,197.84789356183185
4,1115.4299316406261,1115.429931640626,0.0,0.0,197.84789356183185
5,1103.4402786872295,1103.3000488281264,0.0,0.0,197.84789356183185
6,1079.0402832031248,1079.040283203127,0.0,0.0,197.84789356183185
7,1079.0402832031266,1079.040283203126,0.0,0.0,197.84789356183185
8,1430.7221679687536,1430.7221679687536,0.0,0.0,197.84789356183185
9,1430.7221679687536,1430.7221679687536,0.0,0.0,197.84789356183185
10,1430.7221679687536,1430.7221679687536,0.0,0.0,197.84789356183185
11,1430.7221679687536,1430.7221679687536,0.0,0.0,197.84789356183185
12,1430.7221679687536,1430.7221679687536,0.0,0.0,197.84789356183185
13,1430.7221679687536,1430.7221679687536,0.0,0.0,197.84789356183185
14,1430.7221679687536,1430.7221679687536,0.0,0.0,197.84789356183185
15,1430.7221679687536,1430.7221679687536,0.0,0.0,197.84789356183185
16,315.29232788086074,315.29232788086074,0.0,0.0,197.84789356183185
17,608.3695373535156,605.3466028066794,0.0,0.0,197.84789356183185
18,959.4172566731788,974.2051638089707,0.0,0.0,197.84789356183185
19,1410.050899929471,1420.3467815105755,0.0,0.0,197.84789356183185
20,1430.7221679687505,1430.7221679687527,0.0,0.0,197.84789356183185
21,1430.7221679687518,1430.7221679687502,0.0,0.0,197.84789356183185
22,1430.722167968753,1430.7221679687532,0.0,0.0,197.84789356183185
23,1430.7221679687511,1430.722167968751,0.0,0.0,197.84789356183185
