HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,1044.2745347296802,1048.3985337477466,0.0,0.0,165.89061600112
1,989.7030793990078,990.9064237154496,0.0,0.0,165.89061600112
2,972.082244054545,972.9634898258972,0.0,0.0,165.89061600112
3,1029.7547237937517,1030.9843955406898,0.0,0.0,165.89061600112
4,1240.1250802109482,1241.889635526216,0.0,0.0,165.89061600112
5,1665.9322612659967,1668.390669602608,0.0,0.0,165.89061600112
6,2122.021367449498,2123.8504145695574,0.0,0.0,165.89061600112
7,2441.443614740473,2437.5439359224815,0.0,0.0,165.89061600112
8,2776.511841755708,2762.8105233999386,0.0,0.0,165.89061600112
9,3280.476921227684,3262.9600970928423,0.0,0.0,165.89061600112
10,3728.4978972102417,3713.957958514874,0.0,0.0,165.89061600112
11,3888.9686148340124,3877.1108281062216,0.0,0.0,165.89061600112
12,3828.269977905732,3815.2632892315296,0.0,0.0,165.89061600112
13,3709.114533756878,3693.0594130295985,0.0,0.0,165.89061600112
14,3595.3497740062103,3582.256249060996,0.0,0.0,165.89061600112
15,3496.9874478044085,3489.8082932692296,0.0,0.0,165.89061600112
16,3415.4452867763757,3415.449629563551,0.0,0.0,165.89061600112
17,3304.965343723804,3313.4077453613254,0.0,0.0,165.89061600112
18,3135.4262770144724,3147.8373671311565,0.0,0.0,165.89061600112
19,2884.1459287445923,2897.799769474909,0.0,0.0,165.89061600112
20,2503.3467835174306,2517.0536592923663,0.0,0.0,165.89061600112
21,2018.5612030614056,2031.3308915358325,0.0,0.0,165.89061600112
22,1542.9944670812438,1555.3839944692727,0.0,0.0,165.89061600112
23,1204.3699121000498,1213.8932283841632,0.0,0.0,165.89061600112
