HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2895.7950820916067,2139.4746204318362,-19.873110207751438,-145.0230334650321,1372.4003523799527
1,2991.813892778927,2230.729349203897,-19.873110207751438,-145.0230334650321,1372.4003523799527
2,3056.3650625343785,2293.890474356385,-19.873110207751438,-145.0230334650321,1372.4003523799527
3,3168.2495070971904,2389.5276178568515,-19.873110207751438,-145.0230334650321,1372.4003523799527
4,3376.9680669391387,2495.2734659522775,-19.873110207751438,-145.0230334650321,1372.4003523799527
5,5175.756766612994,2594.427922029745,-19.873110207751438,-145.0230334650321,1372.4003523799527
6,6971.032652997634,2933.6595145951683,-19.873110207751438,-145.0230334650321,1372.4003523799527
7,8095.624413788137,3150.7629840255395,-19.873110207751438,-145.0230334650321,1372.4003523799527
8,8966.50058339478,2945.143616955047,-19.873110207751438,-145.0230334650321,1372.4003523799527
9,9092.136138712456,2755.848324733265,-19.873110207751438,-145.0230334650321,1372.4003523799527
10,9354.372186309116,2657.6321899816658,-19.873110207751438,-145.0230334650321,1372.4003523799527
11,9469.85513574142,2485.164610892871,-19.873110207751438,-145.0230334650321,1372.4003523799527
12,9703.398997177177,2352.8258911553626,-19.873110207751438,-145.0230334650321,1372.4003523799527
13,9935.364353412762,2431.178562451587,-19.873110207751438,-145.0230334650321,1372.4003523799527
14,9984.992874772224,2349.4827337846314,-19.873110207751438,-145.0230334650321,1372.4003523799527
15,9606.63824377703,2225.143448250913,-19.873110207751438,-145.0230334650321,1372.4003523799527
16,7156.278811401042,2050.847465757163,-19.873110207751438,-145.0230334650321,1372.4003523799527
17,5077.60336972478,1785.5838057157316,-19.873110207751438,-145.0230334650321,1372.4003523799527
18,3209.9923715416667,1557.1670378436397,-19.873110207751438,-145.0230334650321,1372.4003523799527
19,2494.5047591967923,1671.644951432395,-19.873110207751438,-145.0230334650321,1372.4003523799527
20,2512.4543330072524,1801.2596995668314,-19.873110207751438,-145.0230334650321,1372.4003523799527
21,2547.755894189202,1916.4433327092222,-19.873110207751438,-145.0230334650321,1372.4003523799527
22,2607.5020829035147,2086.4316677729753,-19.873110207751438,-145.0230334650321,1372.4003523799527
23,2702.034656159439,2289.7028197985383,-19.873110207751438,-145.0230334650321,1372.4003523799527
