HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,6045.6483551842775,5869.719651442316,0.0,0.0,2688.6979850541616
1,6030.083956312803,5869.7196514423085,0.0,0.0,2688.6979850541616
2,5995.513177981207,5869.719651442257,0.0,0.0,2688.6979850541616
3,6295.010562590072,5879.1786968525075,0.0,0.0,2688.6979850541616
4,8068.556973629045,5972.416311410769,0.0,0.0,2688.6979850541616
5,13312.588189954418,6291.238755446206,0.0,0.0,2688.6979850541616
6,20488.82280441842,6843.856238731965,0.0,0.0,2688.6979850541616
7,25778.47640161035,7383.26000976566,0.0,0.0,2688.6979850541616
8,28464.314475574654,7754.033235990087,0.0,0.0,2688.6979850541616
9,29368.0725013469,7921.4197528545665,0.0,0.0,2688.6979850541616
10,29128.575453484154,7961.008343036359,0.0,0.0,2688.6979850541616
11,28619.032806513358,7937.676912747904,0.0,0.0,2688.6979850541616
12,28071.386636434363,7772.688443697471,0.0,0.0,2688.6979850541616
13,27175.50187642181,7482.11406062201,0.0,0.0,2688.6979850541616
14,24959.469666696546,7124.20926138071,0.0,0.0,2688.6979850541616
15,20324.1111560105,6739.448739858779,0.0,0.0,2688.6979850541616
16,13778.850679478004,6329.033574030969,0.0,0.0,2688.6979850541616
17,9004.651507498198,6035.428274301394,0.0,0.0,2688.6979850541616
18,7297.845965038244,5917.458547738884,0.0,0.0,2688.6979850541616
19,6796.095237293379,5879.126737154452,0.0,0.0,2688.6979850541616
20,6595.804152448569,5870.4997370793335,0.0,0.0,2688.6979850541616
21,6481.643111305736,5869.719651442321,0.0,0.0,2688.6979850541616
22,6273.550175107779,5869.719651442304,0.0,0.0,2688.6979850541616
23,6056.3198953096,5869.719651442299,0.0,0.0,2688.6979850541616
