HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3470.221587082342,3253.712378868695,0.0,0.0,2973.025622698573
1,3441.9400031429122,3253.7123788687045,0.0,0.0,2973.025622698573
2,3462.297739313833,3253.71237886866,0.0,0.0,2973.025622698573
3,3874.16291195248,3254.401327279943,0.0,0.0,2973.025622698573
4,5634.2014927187865,3265.3168381911173,0.0,0.0,2973.025622698573
5,10001.706038785538,3320.9895559457755,0.0,0.0,2973.025622698573
6,17709.467643416523,3441.4675386869053,0.0,0.0,2973.025622698573
7,25924.051899058577,3607.8080866887376,0.0,0.0,2973.025622698573
8,30143.458700947347,3745.0743361252994,0.0,0.0,2973.025622698573
9,30860.764020780898,3817.9578880897116,0.0,0.0,2973.025622698573
10,30300.11488733982,3846.2734328050005,0.0,0.0,2973.025622698573
11,29773.24648007211,3823.431445782009,0.0,0.0,2973.025622698573
12,29749.267558481468,3730.4652897761894,0.0,0.0,2973.025622698573
13,29715.74255698485,3597.6617502066065,0.0,0.0,2973.025622698573
14,28602.222013626913,3465.4779803936417,0.0,0.0,2973.025622698573
15,24676.769361941733,3355.5795264610956,0.0,0.0,2973.025622698573
16,19326.135524238238,3285.1390615610144,0.0,0.0,2973.025622698573
17,13918.154350193061,3258.331620436466,0.0,0.0,2973.025622698573
18,9751.196738992105,3253.9367323655447,0.0,0.0,2973.025622698573
19,6796.806465704247,3253.712378868698,0.0,0.0,2973.025622698573
20,4894.629292572178,3253.7123788686945,0.0,0.0,2973.025622698573
21,4010.9610001721785,3253.712378868706,0.0,0.0,2973.025622698573
22,3603.9855012272815,3253.712378868697,0.0,0.0,2973.025622698573
23,3478.3075021328127,3306.7113013634284,0.0,0.0,2973.025622698573
