HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,995.8154339079714,947.1142533138467,-28.776052242034105,-51.32872231860359,600.5812341817464
1,984.1579279735976,1022.7828494886877,-28.776052242034105,-51.32872231860359,600.5812341817464
2,958.6867055813454,919.9801432061035,-28.776052242034105,-51.32872231860359,600.5812341817464
3,982.2010546401689,973.1818837113814,-28.776052242034105,-51.32872231860359,600.5812341817464
4,958.3875187395648,955.1273427283107,-28.776052242034105,-51.32872231860359,600.5812341817464
5,1081.6121527538892,1035.868085754367,-28.776052242034105,-51.32872231860359,600.5812341817464
6,1516.5610706827279,1126.1422316678165,-28.776052242034105,-51.32872231860359,600.5812341817464
7,1672.4827817095024,1440.2787559871797,-28.776052242034105,-51.32872231860359,600.5812341817464
8,2071.8340447278038,1387.8965206064242,-28.776052242034105,-51.32872231860359,600.5812341817464
9,2325.065970810045,1611.8379246778304,-28.776052242034105,-51.32872231860359,600.5812341817464
10,2264.511719155304,1624.9305840769473,-28.776052242034105,-51.32872231860359,600.5812341817464
11,2232.7677558959995,1619.8593078738513,-28.776052242034105,-51.32872231860359,600.5812341817464
12,2211.0072882112327,1633.809970982884,-28.776052242034105,-51.32872231860359,600.5812341817464
13,2204.3858157672034,1635.6568403248039,-28.776052242034105,-51.32872231860359,600.5812341817464
14,2222.0987577728133,1372.371167602022,-28.776052242034105,-51.32872231860359,600.5812341817464
15,2304.856298670331,1340.3716746239584,-28.776052242034105,-51.32872231860359,600.5812341817464
16,2354.7936804184174,1241.1424762603815,-28.776052242034105,-51.32872231860359,600.5812341817464
17,2057.5814150672,1175.9900621244788,-28.776052242034105,-51.32872231860359,600.5812341817464
18,1098.123331585386,1063.0876976336435,-28.776052242034105,-51.32872231860359,600.5812341817464
19,1048.1960379187203,1107.9692853534818,-28.776052242034105,-51.32872231860359,600.5812341817464
20,1029.703375496666,1081.4170237229337,-28.776052242034105,-51.32872231860359,600.5812341817464
21,996.3549371143267,1018.6330685419232,-28.776052242034105,-51.32872231860359,600.5812341817464
22,1011.4171351194431,986.4320213195848,-28.776052242034105,-51.32872231860359,600.5812341817464
23,983.9351655281329,973.4683946168365,-28.776052242034105,-51.32872231860359,600.5812341817464
