HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2122.9074707031305,2122.907470703123,0.0,0.0,483.2891242242247
1,2122.907470703132,2122.907470703126,0.0,0.0,483.2891242242247
2,2122.9074707031264,2122.9074707031273,0.0,0.0,483.2891242242247
3,2122.9074707031255,2122.907470703126,0.0,0.0,483.2891242242247
4,2122.9074707031255,2122.9074707031264,0.0,0.0,483.2891242242247
5,1410.52865094883,1411.8519070606976,0.0,0.0,483.2891242242247
6,1792.8264089019258,1722.928137473342,0.0,0.0,483.2891242242247
7,2112.8508300781264,2112.850830078127,0.0,0.0,483.2891242242247
8,2122.9074707031305,2122.9074707031305,0.0,0.0,483.2891242242247
9,2122.9074707031305,2122.9074707031305,0.0,0.0,483.2891242242247
10,2122.9074707031305,2122.9074707031305,0.0,0.0,483.2891242242247
11,2122.9074707031305,2122.9074707031305,0.0,0.0,483.2891242242247
12,2122.9074707031305,2122.9074707031305,0.0,0.0,483.2891242242247
13,2122.9074707031305,2122.9074707031305,0.0,0.0,483.2891242242247
14,2122.9074707031305,2122.9074707031305,0.0,0.0,483.2891242242247
15,2122.9074707031305,2122.9074707031305,0.0,0.0,483.2891242242247
16,2122.9074707031305,2122.9074707031305,0.0,0.0,483.2891242242247
17,667.8026989263399,660.921517349427,0.0,0.0,483.2891242242247
18,1306.3179868683478,1335.6826552794532,0.0,0.0,483.2891242242247
19,2273.7082557532076,2293.86845236558,0.0,0.0,483.2891242242247
20,2207.9194064670132,2207.5106952373785,0.0,0.0,483.2891242242247
21,2122.9074707031277,2122.9074707031273,0.0,0.0,483.2891242242247
22,2122.9074707031255,2122.9074707031214,0.0,0.0,483.2891242242247
23,2122.907470703126,2122.9074707031214,0.0,0.0,483.2891242242247
