HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,18.02939201223397,10.968930244445811,0.0,0.0,11.52912127651046
1,18.029392012234183,10.968930244445897,0.0,0.0,11.52912127651046
2,18.029392012233988,10.96893024444567,0.0,0.0,11.52912127651046
3,18.678134848789472,10.96893024444601,0.0,0.0,11.52912127651046
4,25.564560652692546,10.968930244445847,0.0,0.0,11.52912127651046
5,54.11909955123344,15.047122790263298,0.0,0.0,11.52912127651046
6,89.31732942135518,18.281551361084006,0.0,0.0,11.52912127651046
7,105.64824162041074,18.281551361084155,0.0,0.0,11.52912127651046
8,109.63435802240468,18.281551361083984,0.0,0.0,11.52912127651046
9,111.24621038327243,18.281551361084095,0.0,0.0,11.52912127651046
10,111.73396529274405,18.281551361084045,0.0,0.0,11.52912127651046
11,115.77285059201743,18.281551361084034,0.0,0.0,11.52912127651046
12,118.73123168945308,18.281551361084194,0.0,0.0,11.52912127651046
13,117.58429498782091,18.28155136108412,0.0,0.0,11.52912127651046
14,113.47318852450175,18.281551361084045,0.0,0.0,11.52912127651046
15,104.46028955686121,18.281551361084034,0.0,0.0,11.52912127651046
16,89.52428968290727,18.281551361084055,0.0,0.0,11.52912127651046
17,70.00784840711682,14.203358815266643,0.0,0.0,11.52912127651046
18,37.37462083224571,10.968930244445867,0.0,0.0,11.52912127651046
19,18.572730744021722,10.968930244445854,0.0,0.0,11.52912127651046
20,18.029392012234574,10.968930244445795,0.0,0.0,11.52912127651046
21,18.029392012234663,10.968930244445907,0.0,0.0,11.52912127651046
22,18.029392012234506,10.968930244445854,0.0,0.0,11.52912127651046
23,18.02939201223481,10.968930244445808,0.0,0.0,11.52912127651046
