HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,342.41530670513146,337.87111253004514,0.0,0.0,563.7024789052512
1,332.6166115245472,332.12809900137484,0.0,0.0,563.7024789052512
2,344.2864354158813,336.678446256183,0.0,0.0,563.7024789052512
3,510.8624228993424,422.6107010474753,0.0,0.0,563.7024789052512
4,1313.9965254392555,943.831716097313,0.0,0.0,563.7024789052512
5,2709.30456122034,2046.5134324293813,0.0,0.0,563.7024789052512
6,4246.523549748676,3273.2533099834695,0.0,0.0,563.7024789052512
7,5723.876101439013,4364.059521014882,0.0,0.0,563.7024789052512
8,6648.2990563637295,5131.39317439152,0.0,0.0,563.7024789052512
9,6910.722124004705,5468.702085054828,0.0,0.0,563.7024789052512
10,7019.526215651927,5612.57990206205,0.0,0.0,563.7024789052512
11,7109.112894927842,5683.881781944864,0.0,0.0,563.7024789052512
12,7026.4552408854015,5615.254601111787,0.0,0.0,563.7024789052512
13,6900.416993122898,5506.013756385216,0.0,0.0,563.7024789052512
14,6839.258321360127,5398.068584735574,0.0,0.0,563.7024789052512
15,6615.114325161624,5107.9376854529755,0.0,0.0,563.7024789052512
16,5984.9608776341065,4549.776914156398,0.0,0.0,563.7024789052512
17,5026.427877491911,3832.1546020507776,0.0,0.0,563.7024789052512
18,4052.7125253494446,3122.1457824707004,0.0,0.0,563.7024789052512
19,3199.840936770353,2507.0247732309203,0.0,0.0,563.7024789052512
20,2301.5727674696286,1896.1219106820877,0.0,0.0,563.7024789052512
21,1400.8131664758694,1193.5033651498716,0.0,0.0,563.7024789052512
22,723.5096959373622,621.98548126221,0.0,0.0,563.7024789052512
23,411.0780954178664,382.4147867056049,0.0,0.0,563.7024789052512
