HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,45311.3668732029,44798.35971304091,0.0,0.0,12547.349831867408
1,45165.24452226958,44858.82966496399,0.0,0.0,12547.349831867408
2,45570.9623443476,45200.60148737926,0.0,0.0,12547.349831867408
3,49253.116454145194,47414.06745793325,0.0,0.0,12547.349831867408
4,61111.85677083313,55095.87638972356,0.0,0.0,12547.349831867408
5,80177.97858297339,68819.28027343728,0.0,0.0,12547.349831867408
6,107351.30146971165,89455.45800781238,0.0,0.0,12547.349831867408
7,147972.46578663753,120274.04950420701,0.0,0.0,12547.349831867408
8,176825.2795138885,148966.8107722355,0.0,0.0,12547.349831867408
9,184257.53846384023,162650.17052283624,0.0,0.0,12547.349831867408
10,185172.41554418052,165911.5984825721,0.0,0.0,12547.349831867408
11,185244.43824832325,166244.28470552893,0.0,0.0,12547.349831867408
12,185267.59217851982,165893.62394831772,0.0,0.0,12547.349831867408
13,185276.95096982727,165295.39190204334,0.0,0.0,12547.349831867408
14,185083.6706926477,164376.78906249994,0.0,0.0,12547.349831867408
15,183220.90842013847,161627.5420673077,0.0,0.0,12547.349831867408
16,175334.5586536162,152847.79755108178,0.0,0.0,12547.349831867408
17,158887.17462883118,133765.68900240373,0.0,0.0,12547.349831867408
18,137934.32972641216,108656.56693209126,0.0,0.0,12547.349831867408
19,116691.92397030562,86924.69486177887,0.0,0.0,12547.349831867408
20,88897.43772449765,70843.72806490387,0.0,0.0,12547.349831867408
21,67687.71873503424,60320.31956129814,0.0,0.0,12547.349831867408
22,54592.753771552045,51361.81426532451,0.0,0.0,12547.349831867408
23,46672.903900264704,45877.18798828123,0.0,0.0,12547.349831867408
