4.307744385822309596e+03
4.327316482335826549e+03
4.524442122879260751e+03
4.873026547120618488e+03
5.546035732406902753e+03
8.110703204378881310e+03
1.272199699958593192e+04
1.497041077877469797e+04
1.505929918512577933e+04
1.515347122930726255e+04
1.515321263694664958e+04
1.514970688480445824e+04
1.514847028897864220e+04
1.515018615333893104e+04
1.515448094216265963e+04
1.512842722646978291e+04
1.473305379972639639e+04
1.250798173963393856e+04
1.025863909325201166e+04
8.815410570281994296e+03
7.189950460529755219e+03
5.415197222182413498e+03
4.357630621633920782e+03
4.255567916739538305e+03
