HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,177.32295227049397,177.32295227050648,0.0,0.0,128.68641092138634
1,179.28812551680556,178.40033252422754,0.0,0.0,128.68641092138634
2,184.91663410287748,180.89221925001323,0.0,0.0,128.68641092138634
3,341.8573677969424,318.814290560215,0.0,0.0,128.68641092138634
4,888.1343101998365,798.9574009821945,0.0,0.0,128.68641092138634
5,1479.9339407851298,1323.5509385328985,0.0,0.0,128.68641092138634
6,1837.0388768222033,1637.288527268628,0.0,0.0,128.68641092138634
7,1928.6248241439107,1699.1227499154932,0.0,0.0,128.68641092138634
8,1877.997439797348,1638.5574904221728,0.0,0.0,128.68641092138634
9,1897.5648184005245,1656.670729417064,0.0,0.0,128.68641092138634
10,1973.4973939625206,1731.7540893554685,0.0,0.0,128.68641092138634
11,2058.419764259302,1816.1143552340004,0.0,0.0,128.68641092138634
12,2050.793597341949,1807.513303316561,0.0,0.0,128.68641092138634
13,1952.4891797062035,1711.2185422457194,0.0,0.0,128.68641092138634
14,1880.533363079194,1649.7495633638816,0.0,0.0,128.68641092138634
15,1866.5661125329216,1665.4120096059942,0.0,0.0,128.68641092138634
16,1900.1683677001042,1746.3393073448758,0.0,0.0,128.68641092138634
17,1860.2525545902156,1751.0333028940036,0.0,0.0,128.68641092138634
18,1718.2233100978726,1618.8717416616564,0.0,0.0,128.68641092138634
19,1496.020246366876,1421.5078078049876,0.0,0.0,128.68641092138634
20,1262.5540500217046,1230.0484971266508,0.0,0.0,128.68641092138634
21,977.0504917422531,968.1926997258114,0.0,0.0,128.68641092138634
22,463.6706288655636,462.2939573434685,0.0,0.0,128.68641092138634
23,177.32295227052205,177.32295227050815,0.0,0.0,128.68641092138634
