HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,2511.9460449218814,2511.946044921872,0.0,0.0,423.82023948472664
1,2511.946044921876,2511.946044921876,0.0,0.0,423.82023948472664
2,2511.946044921876,2511.9460449218755,0.0,0.0,423.82023948472664
3,2511.94604492187,2511.946044921877,0.0,0.0,423.82023948472664
4,2511.9460449218755,2511.9460449218714,0.0,0.0,423.82023948472664
5,1846.037306745391,1847.2742438683154,0.0,0.0,423.82023948472664
6,1874.7839015254278,1829.6776327457087,0.0,0.0,423.82023948472664
7,114.78602646807667,117.59593878851956,0.0,0.0,423.82023948472664
8,2511.9460449218814,2511.9460449218814,0.0,0.0,423.82023948472664
9,2511.9460449218814,2511.9460449218814,0.0,0.0,423.82023948472664
10,2511.9460449218814,2511.9460449218814,0.0,0.0,423.82023948472664
11,2511.9460449218814,2511.9460449218814,0.0,0.0,423.82023948472664
12,2511.9460449218814,2511.9460449218814,0.0,0.0,423.82023948472664
13,2511.9460449218814,2511.9460449218814,0.0,0.0,423.82023948472664
14,76.53755950927962,76.53755950927825,0.0,0.0,423.82023948472664
15,76.53755950927825,76.53755950927871,0.0,0.0,423.82023948472664
16,76.53755950927734,76.53755950927871,0.0,0.0,423.82023948472664
17,707.5394506929497,691.9430481103727,0.0,0.0,423.82023948472664
18,1624.720174358266,1646.5120798991275,0.0,0.0,423.82023948472664
19,2474.1103211618506,2492.95542203463,0.0,0.0,423.82023948472664
20,2511.9460449218723,2511.946044921872,0.0,0.0,423.82023948472664
21,2511.946044921875,2511.946044921876,0.0,0.0,423.82023948472664
22,2511.9460449218745,2511.9460449218714,0.0,0.0,423.82023948472664
23,2511.9460449218786,2511.946044921876,0.0,0.0,423.82023948472664
