HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,3119.530217313163,2999.0457951472376,0.0,0.0,2734.151264726545
1,3011.359856733386,2999.0457951472463,0.0,0.0,2734.151264726545
2,3004.832045281016,2999.045795147211,0.0,0.0,2734.151264726545
3,3074.6767194610375,3010.879293588511,0.0,0.0,2734.151264726545
4,3283.7942801873687,3111.738015981823,0.0,0.0,2734.151264726545
5,3703.559773295281,3443.9177457369187,0.0,0.0,2734.151264726545
6,4680.420253943828,4179.479032076316,0.0,0.0,2734.151264726545
7,5875.861010087388,5199.197730431206,0.0,0.0,2734.151264726545
8,7797.455594468375,6139.912888746992,0.0,0.0,2734.151264726545
9,9250.477387526902,6404.274155836827,0.0,0.0,2734.151264726545
10,10083.593974497104,4976.405043381908,0.0,0.0,2734.151264726545
11,10201.11554492933,4040.6259037898153,0.0,0.0,2734.151264726545
12,10201.257382213837,3417.347456712016,0.0,0.0,2734.151264726545
13,10201.83855943934,3068.749847412112,0.0,0.0,2734.151264726545
14,10202.138771963266,3007.207611083985,0.0,0.0,2734.151264726545
15,10199.245391261062,3002.3167466383716,0.0,0.0,2734.151264726545
16,10179.40778874074,3000.067518967856,0.0,0.0,2734.151264726545
17,10076.914541427195,2999.162099984975,0.0,0.0,2734.151264726545
18,9488.900568351855,2999.045795147233,0.0,0.0,2734.151264726545
19,8515.580305428293,2999.045795147235,0.0,0.0,2734.151264726545
20,7164.06173296817,2999.0457951472367,0.0,0.0,2734.151264726545
21,5750.1535027164355,2999.0457951472363,0.0,0.0,2734.151264726545
22,4578.576331829211,2999.0457951472313,0.0,0.0,2734.151264726545
23,3720.183659228376,3017.3739999624354,0.0,0.0,2734.151264726545
