HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,39.734308001638205,39.05776977539067,0.0,0.0,15.542237809167641
1,39.057769775390355,39.1463605807378,0.0,0.0,15.542237809167641
2,39.05776977539013,39.84039644094587,0.0,0.0,15.542237809167641
3,40.803601115144225,41.71445685166601,0.0,0.0,15.542237809167641
4,43.82367297059263,45.19282898536099,0.0,0.0,15.542237809167641
5,49.729626534998665,50.604241114396174,0.0,0.0,15.542237809167641
6,58.21913718446665,57.41467204460724,0.0,0.0,15.542237809167641
7,72.9316525367939,64.0947006665745,0.0,0.0,15.542237809167641
8,86.11837739323266,68.99672478895918,0.0,0.0,15.542237809167641
9,98.40129323206605,69.32620217249936,0.0,0.0,15.542237809167641
10,102.10093422959119,62.062123885521494,0.0,0.0,15.542237809167641
11,102.42860792605794,54.037079701056875,0.0,0.0,15.542237809167641
12,102.42860792605791,47.33390111189655,0.0,0.0,15.542237809167641
13,102.42860792605805,42.381362621600914,0.0,0.0,15.542237809167641
14,102.4286079260578,39.67416220444899,0.0,0.0,15.542237809167641
15,102.40953084426805,39.09609229748069,0.0,0.0,15.542237809167641
16,101.55671156959991,39.057769775390724,0.0,0.0,15.542237809167641
17,99.35009941013371,39.05776977539071,0.0,0.0,15.542237809167641
18,96.1901613140468,39.05776977539062,0.0,0.0,15.542237809167641
19,90.42629955189395,39.05776977539064,0.0,0.0,15.542237809167641
20,82.9364495697609,39.05776977539066,0.0,0.0,15.542237809167641
21,69.06924628480657,39.05776977539068,0.0,0.0,15.542237809167641
22,56.26350157288303,39.0577697753906,0.0,0.0,15.542237809167641
23,44.96415485367521,39.057769775390604,0.0,0.0,15.542237809167641
