HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity,ResidualError
0,111.83287141880076,92.673516713656,0.0,0.0,80.6901335527412
1,107.84481712136562,96.46753435868521,0.0,0.0,80.6901335527412
2,108.05809652394036,108.53449828808026,0.0,0.0,80.6901335527412
3,119.11919367999077,126.90976172227221,0.0,0.0,80.6901335527412
4,138.979522588152,149.79374929574834,0.0,0.0,80.6901335527412
5,172.00964539626375,173.7066420775191,0.0,0.0,80.6901335527412
6,215.67752770903277,200.35738006004897,0.0,0.0,80.6901335527412
7,268.03249858987647,230.70336950742353,0.0,0.0,80.6901335527412
8,335.63799247887766,253.67829476870003,0.0,0.0,80.6901335527412
9,445.3540008954148,259.11919381068276,0.0,0.0,80.6901335527412
10,519.8773930282879,215.8152146706214,0.0,0.0,80.6901335527412
11,527.0117264670876,187.49466998760522,0.0,0.0,80.6901335527412
12,526.9567980419159,165.71978202233058,0.0,0.0,80.6901335527412
13,524.0749445948102,140.532829871545,0.0,0.0,80.6901335527412
14,501.7452280329545,116.07640611208419,0.0,0.0,80.6901335527412
15,491.67801733491876,103.44247326484106,0.0,0.0,80.6901335527412
16,466.72840966118736,97.66127989842374,0.0,0.0,80.6901335527412
17,431.2200946150153,94.58388101137643,0.0,0.0,80.6901335527412
18,388.8462218069011,92.81517468965984,0.0,0.0,80.6901335527412
19,349.8102499424706,92.11401609274066,0.0,0.0,80.6901335527412
20,319.41319485368456,91.92394417982841,0.0,0.0,80.6901335527412
21,255.6435968976378,91.90321350097696,0.0,0.0,80.6901335527412
22,172.9376877532614,91.90321350097663,0.0,0.0,80.6901335527412
23,135.13518228933017,91.96373514028689,0.0,0.0,80.6901335527412
